Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Yd,Pd,Wd,E_Low,E_High,Ö,Öd,I,Im,Id
2023-10-24 ,10.5,10.5,9.800000190734863,9.899999618530272,11228,0.0,0.0,0.43,1.0,0.215,0.785,0.21305483979154294,-0.0017927961598896193,0.14189705474416392,-0.14189705502416392,0.17670902123632537,1.0303765461789731,-0.13525175317885793,-0.7709637709027595,0.5719451602084571,-0.9999999926063805,7.108878876349644,10.668551964418516,0.5681893661817802,0.35307366159257714,-68.0,-0.007420289368324461,4.819584647809943e-05
2023-10-25 ,10.0,10.0,9.100000381469728,9.199999809265137,15918,0.0,0.0,0.42,1.0,0.17500002781550544,0.8249999721844945,0.17199323232079436,-0.0010939527474800707,0.950546711950657,-0.9505467132749811,0.7853981636117342,-0.7853981646117342,-0.1453369253649478,0.24208658000661767,0.6530067398637002,-0.035942904761827224,7.108878876349644,10.668551964418516,0.17489493056930167,-0.19664721780623926,-69.0,-0.007340390690607354,-0.007469543180374566
2023-10-26 ,9.100000381469728,10.0,9.100000381469728,9.699999809265137,8018,0.0,0.0,0.41000000000000003,1.0,0.21578951700903604,0.784210482990964,0.21578951700903604,0.0028817694905025402,0.950546711950657,1.5707963247948966,0.7853981636117342,1.5707963247948966,-0.0363088535202807,0.9999997484734373,0.5684209659819279,0.6002235334812382,7.108878876349644,10.668551964418516,0.4558196039812573,0.14046233670597782,-68.0,-0.007173856308084111,3.994933885855369e-05
2023-10-27 ,9.800000190734863,9.800000190734863,9.0,9.0,13947,0.0,0.0,0.4,1.0,0.26666666666666666,0.7333333333333334,0.26198136861209625,-0.0027274500456787192,0.7853981653974507,-0.7853981663974506,1.10714681164546,-1.1071468132454567,0.15596364610965305,-0.9999998217221102,0.47135196472123714,0.9999999947990482,7.108878876349644,10.668551964418516,0.06252516836877775,-0.19664721780623978,-69.0,0.007381037584735809,8.326719126162127e-05
2023-10-30 ,9.300000190734863,9.300000190734863,8.5,8.899999618530273,16974,0.0,0.0,0.39,1.0,0.26,0.74,0.25935113417334993,-5.353852663513572e-05,0.7853981638974483,-0.7853981648974483,0.7853981638974483,-0.7853981648974483,-0.04441531535622776,0.9614964204338314,0.48064886582665006,-0.9999999950094561,7.108878876349644,10.668551964418516,0.0063400193578699235,-0.028092574505453913,-70.0,-0.007171022863603696,0.007277446946409961
2023-10-31 ,9.199999809265137,9.399999618530272,8.800000190734863,9.199999809265137,12050,0.0,0.0,0.38,1.0,0.25333333333333335,0.7466666666666666,0.25333333333333335,0.00047705068902473323,0.7853981641474466,1.1071515782170382,1.1071496716674956,0.5880029708835203,-0.06499999980499999,0.9999981153063692,0.49333333333333323,-0.18813348232198032,7.108878876349644,10.668551964418516,0.17489493056930167,0.08427745560571587,-69.0,-0.007176290375705436,-0.007276030224169753
2023-11-01 ,9.800000190734863,9.800000190734863,9.0,9.300000190734863,8580,0.0,0.0,0.37,1.0,0.2846153428568704,0.7153846571431296,0.2846153428568704,0.0001529292018553847,1.1071496716674956,0.24497866347980451,1.325817102331078,0.46364856287557604,0.2381090489021232,-0.5144941566664553,0.4307693142862592,0.9999999967008573,7.108878876349644,10.668551964418516,0.23108007958020949,0.02809257450545391,-68.0,0.00724559871320648,-2.633756050869629e-06
2023-11-02 ,12.399999618530272,12.600000381469728,9.100000381469728,9.5,342427,0.0,0.0,0.36,1.0,0.08780486987929272,0.9121951301207073,0.08780486987929272,0.009623546046909905,1.428899414311874,0.09065988714278259,1.1964628254637473,1.1964614263019397,0.2579145496645004,0.968714760213385,0.8243902602414146,0.039928545294379704,7.108878876349644,14.512511542248953,-0.3540681360811561,-0.29257410783068283,-67.0,0.007316582776803156,0.007210944544455958
2023-11-03 ,9.300000190734863,9.800000190734863,8.5,9.300000190734863,63776,0.0,0.0,0.49,-1.0,0.11951218400237064,0.1189396170939428,0.8804878159976294,-0.005006182602569349,0.32175055420378507,1.4288990805258872,0.9994585867859735,-0.9994585910314595,0.07556443711656123,-0.999999931646037,-0.7615481989036865,-0.5468114011058985,7.108878876349644,10.668551964418516,0.23108007958020949,0.29257410783068283,-68.0,0.007441685844008461,3.5492031798338083e-05
2023-11-06 ,9.300000190734863,9.300000190734863,8.5,9.0,24533,0.0,0.0,0.48,-1.0,0.11707315983905695,0.11620095211572083,0.882926840160943,-0.00323731458251598,0.5404197809688659,-0.5404197820276904,0.7853981637307811,1.5707963247948966,-0.047306942251409516,0.2145773530045436,-0.7667258880452222,-0.9999999918614083,7.108878876349644,10.668551964418516,0.06252516836877775,-0.08427745560571587,-69.0,-0.007371919508166681,6.255153360265261e-05
2023-11-07 ,9.0,9.0,8.5,8.600000381469727,24745,0.0,0.0,0.47,-1.0,0.11463413567574327,0.11343838170751144,0.8853658643242568,-4.2064184665778796e-07,0.5880026033937222,-0.588002605239876,0.7853981637307811,1.5707963237948965,-0.06237908718923525,0.999739854134201,-0.7719274826167454,-0.13741170937881503,7.108878876349644,10.668551964418516,-0.16221435603227005,-0.1123697622005239,-70.0,-0.007244889720348998,-0.007406802676087571
2023-11-08 ,8.699999809265137,9.5,8.5,9.5,28892,0.0,0.0,0.1899998092651367,1.0,0.1461536779911807,0.8538463220088193,0.1461536779911807,0.00029723698941018235,0.9827937230934837,0.2914569695924118,0.7853981637307811,1.5707963227948967,-0.05958340733907789,0.9999966404468239,0.7076926440176385,0.02292245528469329,7.108878876349644,10.668551964418516,0.3434498417807334,0.2528320989065017,-69.0,-0.007119201106431334,6.351489390884124e-05
2023-11-09 ,9.5,10.100000381469728,9.199999809265137,10.0,30584,0.0,0.0,0.17999980926513673,1.0,0.112499853968655,0.887500146031345,0.112499853968655,2.0751648608500955e-05,0.3947911194867438,0.33419784609223285,1.3352512009417667,0.2892710792381913,0.11629956132525127,-0.869479089080999,0.7750002920626899,0.9999999943144012,7.108878876349644,10.668551964418516,0.624374515192689,0.14046233670597782,-68.0,0.0073395585392960865,6.284430695883232e-05
2023-11-10 ,9.5,9.5,8.800000190734863,9.0,18078,0.0,0.0,0.16999980926513672,1.0,0.10624985545877076,0.8937501445412293,0.1035655835514779,-0.00347618866376768,0.32175055459664187,0.8760583635076886,0.46364824485075445,0.9272952178416131,0.10402310291498436,-0.9999997140358071,0.7901845609897513,-0.05572036084839884,7.108878876349644,10.668551964418516,0.06252516836877775,-0.28092467341195565,-69.0,0.007378633502830137,0.0072293798228637105
2023-11-13 ,8.600000381469727,9.0,8.600000381469727,8.899999618530273,13053,0.0,0.0,0.1599998092651367,1.0,0.09999985694888652,0.9000001430511135,0.09975029352640948,-0.00014555751220995567,0.32175055469664215,-0.32175055529664215,0.6947387449712199,1.373400032772574,-0.09816191072804846,0.9196200037509993,0.800249849524704,-0.999999995054035,7.108878876349644,10.668551964418516,0.0063400193578699235,-0.028092574505453913,-70.0,-0.007114862993080783,1.953748176702517e-05
2023-11-14 ,8.899999618530273,9.0,8.100000381469727,8.699999809265137,27063,0.0,0.0,0.14999980926513673,1.0,0.0749999046325683,0.9250000953674317,0.07461564869212896,-0.0013859831585654287,0.7853981638974483,1.5707963247948966,0.4636476094008061,-0.46364761020080614,-0.06330799406641728,-0.8099196189206359,0.8503844466753027,0.21585394807869995,7.108878876349644,10.668551964418516,-0.10602974284265398,-0.05618488110026196,-71.0,-0.007176290375705436,-0.00724674824795546
2023-11-15 ,8.699999809265137,8.699999809265137,6.5,6.699999809265137,96727,0.0,0.0,0.13999980926513672,1.0,0.04666660308837891,0.9533333969116211,0.04343893763459695,-0.04112964626985623,1.3854483039709697,-1.3854483059030451,0.7853981632099483,-0.7853981642099482,-0.04140411957796068,-0.93480121806502,0.9098944592770242,0.20918185601395098,3.894784265873106,10.668551964418516,-0.17174143893942811,-0.032855848048387065,-72.0,-0.007055862276345901,-3.0713691312326315e-05
2023-11-16 ,6.900000095367432,6.900000095367432,5.800000190734863,6.099999904632568,51588,0.0,0.0,0.1299998092651367,1.0,0.04062494281679051,0.9593750571832095,0.03971851429726556,-0.004341851207501891,0.7853981631752261,-0.7853981641752261,1.1999050756527898,-1.1999050773900553,-0.004635077135796936,0.809029750375882,0.9196565428859439,0.7986464636236759,3.894784265873106,7.108878876349644,0.3722157595394479,0.271978599239438,-73.0,-0.006509340182346879,6.021404967976752e-05
2023-11-17 ,6.199999809265137,6.300000190734863,5.699999809265137,6.199999809265137,35093,0.0,0.0,0.11999980926513672,1.0,0.03636357646343483,0.9636364235365652,0.03636357646343483,0.0002944091465928584,0.7853981637307818,-0.7853981647307817,1.405647004302997,-1.4056470062489426,-0.005809080577920995,0.9999997843089671,0.9272728470731304,-0.11240766004274322,3.894784265873106,7.108878876349644,0.43444162201126163,0.03111293123590686,-72.0,-0.0067426750482099465,0.00027326104699951096
2023-11-20 ,6.300000190734863,6.5,6.0,6.199999809265137,31905,0.0,0.0,0.10999980926513672,1.0,0.03666660308837891,0.9633333969116211,0.036666603087069864,0.0,0.6947381593105334,0.6947387449712199,0.7853981638974483,0.5070982346261526,0.003452373449407584,-0.9999966033779352,0.9266667938245513,0.9999998920256055,3.894784265873106,7.108878876349644,0.43444162201126163,0.0,-71.0,0.006921043681913757,-0.00011666743293153392
2023-11-21 ,6.0,6.099999904632568,5.5,5.800000190734863,33265,0.0,0.0,0.1899998092651367,-1.0,0.1357141402303055,0.13360389079050883,0.8642858597696945,-1.4516459468920952e-05,0.8960552686354627,-0.8960552698549746,0.7853981638974483,-0.7853981648974483,0.0,-0.9999311174243578,-0.7306819689791857,-0.999999710344282,3.894784265873106,7.108878876349644,0.18553817212400664,-0.1244517249436275,-72.0,0.006993006992958091,0.006831859365061851
2023-11-22 ,5.900000095367432,6.400000095367432,5.800000190734863,6.0,24394,0.0,0.0,0.17999980926513673,-1.0,0.17999980926513673,0.17999980926513673,0.8200001907348633,0.00040119777301722944,1.249046249335183,0.4636476099341386,0.9827944576890008,0.4636476099341386,-0.030089459346490977,0.9999975945071966,-0.6400003814697266,-0.9999999667657715,3.894784265873106,7.108878876349644,0.30998989706763413,0.06222586247181375,-71.0,-0.006884271167591031,3.5981655522166964e-05
2023-11-24 ,6.0,6.199999809265137,5.800000190734863,6.0,14203,0.0,0.0,0.16999980926513672,-1.0,0.16999980926513672,0.16999980925886518,0.8300001907348633,0.0,0.46364729184310416,1.1071493537100965,0.9827944576890008,0.5880026046244897,0.1665003073172287,-0.9999975074699444,-0.6600003814759982,0.9999999949132653,3.894784265873106,7.108878876349644,0.30998989706763413,0.0,-70.0,0.00704402023702117,-0.006938639080274561
2023-11-27 ,6.0,6.199999809265137,5.599999904632568,5.800000190734863,15164,0.0,0.0,0.1599998092651367,-1.0,0.17777754701216517,0.17640699564851034,0.8222224529878348,-1.814993926276842e-05,0.5880026053937181,1.1071496726674908,0.32175055559664,1.1071496726674908,0.0,-0.9999449064323602,-0.6458154573393244,-0.9999999939940051,3.894784265873106,7.108878876349644,0.18553817212400664,-0.06222586247181375,-71.0,0.007092198581509985,0.0069641457023061
2023-11-28 ,6.099999904632568,6.099999904632568,5.800000190734863,6.0,17571,0.0,0.0,0.14999980926513673,-1.0,0.18749971687800482,0.18749971687800482,0.8125002831219952,9.163788501446998e-05,0.38050720028039037,-0.3805072016597064,0.7853993574900547,0.19739556061911018,-0.16444463885793525,0.9999908916048005,-0.6250005662439904,-0.9999999939189261,3.894784265873106,7.108878876349644,0.30998989706763413,0.06222586247181375,-70.0,-0.00703752225960367,2.408917224440768e-05
2023-11-29 ,6.0,6.0,5.599999904632568,5.699999809265137,27592,0.0,0.0,0.13999980926513672,-1.0,0.23333305252918443,0.2305747246646055,0.7666669474708155,-0.001262386190544592,0.38050720028039037,-0.3805072016597064,0.19739556061911018,1.1071496726674908,0.11591869136915613,-0.9999992614612403,-0.53609222280621,0.9999999964331997,3.894784265873106,7.108878876349644,0.12331201293587563,-0.09333894206587925,-71.0,0.007143935417687429,-0.007064860420556828
2023-11-30 ,5.900000095367432,5.900000095367432,5.599999904632568,5.699999809265137,21535,0.0,0.0,0.1299998092651367,-1.0,0.216666383213422,0.2166663832050082,0.783333616786578,0.0,0.32175127055288916,-0.32175127175289436,0.32175055559664,1.1071496726674908,-0.1550949750212642,0.9999992078500104,-0.5666672335815698,-0.9999999963101491,3.894784265873106,7.108878876349644,0.12331201293587563,0.0,-72.0,-0.007008358728174092,0.00709072883864555
2023-12-01 ,5.699999809265137,5.800000190734863,5.199999809265137,5.300000190734863,36960,0.0,0.0,0.11999980926513672,-1.0,0.13333310727722303,0.13106104762337298,0.866666892722777,-0.0025285977478350227,1.3258179438074893,-1.3258179456898425,0.785398164147448,-0.785398165147448,0.0,-0.9999996045240469,-0.735605845099404,0.9999999935523379,3.894784265873106,7.108878876349644,-0.1255914369513794,-0.12445172494362751,-73.0,-0.006993006992958091,-0.00707614707293076
2023-12-04 ,5.5,6.400000095367432,5.5,6.0,52383,0.0,0.0,0.10999980926513672,-1.0,0.09166648586595395,0.09166648586595395,0.9083335141340461,0.0018460188246481066,1.4056477775524978,0.11065722124706641,0.9272955973915068,0.21866877750798727,-0.015030310833927446,0.9999997714085898,-0.8166670282680921,-0.9999999334677809,3.894784265873106,7.108878876349644,0.30998989706763413,0.21779066700950678,-72.0,-0.006779031198219744,7.67586760800059e-06
2023-12-05 ,6.300000190734863,7.0,5.400000095367432,5.400000095367432,299133,0.0,0.0,0.09999980926513671,-1.0,0.05555544370487597,0.054151904006544814,0.944444556295124,-0.02593405656648707,0.785398163191566,0.2145928907508878,0.9179500938154499,0.9179489474694279,0.0687068720335442,-0.9999999640029787,-0.8902926522885792,0.999999988057874,3.894784265873106,7.108878876349644,-0.06336557447956565,-0.1866777357735999,-73.0,0.007066182552438332,0.00010698789736917355
2023-12-06 ,5.300000190734863,5.5,5.0,5.199999809265137,62475,0.0,0.0,0.08999980926513672,-1.0,0.04499990463256836,0.044612547789409845,0.9550000953674317,-0.008081483220336907,0.7853981632307816,-0.7853981642307817,1.3101938749225992,-1.3101938767898191,-0.050772048661827704,0.524835793675384,-0.9103875475780219,-0.9999999916303228,3.894784265873106,7.108878876349644,-0.1878175961395104,-0.06222601082997238,-74.0,-0.006722318859326949,0.006922606875329038
2023-12-07 ,5.400000095367432,5.5,5.0,5.400000095367432,105423,0.0,0.0,0.07999980926513672,-1.0,0.03999990463256836,0.03999990463256836,0.9600000953674317,0.001234581027779671,0.7853981632307816,1.5707963247948966,1.3101938749225992,1.5707963247948966,-0.005235627333416441,0.9999998926585449,-0.9200001907348634,0.813038922008459,3.894784265873106,7.108878876349644,-0.06336557447956565,0.06222601082997238,-73.0,-0.00674416361868123,-0.00689425070588264
2023-12-08 ,5.400000095367432,5.400000095367432,4.800000190734863,5.0,71788,0.0,0.0,0.06999980926513671,-1.0,0.031818097879071486,0.031242814084419653,0.9681819021209285,-0.001385569334726339,1.1071487189940923,-1.1071487205940924,0.7853981653974507,-0.7853981663974506,0.026890030258475528,-0.9999996183426598,-0.9369390880365088,0.9999999688722335,3.894784265873106,7.108878876349644,-0.31226932108313793,-0.12445187330178614,-74.0,0.006857784480976841,-1.0922379677140437e-05
2023-12-11 ,5.199999809265137,5.199999809265137,4.699999809265137,4.900000095367432,50113,0.0,0.0,0.059999809265136705,-1.0,0.07499974370008855,0.07465886870314355,0.9250002562999114,-0.00031935083990738115,0.7853981653974448,-0.7853981663974448,1.107147765321594,-1.1071477669215923,-0.005299525028031117,0.6253770031614634,-0.8503413875967679,-0.9999999689340235,3.894784265873106,7.108878876349644,-0.37449518355495165,-0.03111293123590686,-75.0,-0.00667972520074643,0.006800974049829035
2023-12-12 ,4.900000095367432,4.900000095367432,4.199999809265137,4.800000190734863,45349,0.0,0.0,0.049999809265136724,-1.0,0.038461386099391925,0.03828291506028349,0.9615386139006081,-2.5674990201869476e-05,1.0303772474101456,-1.0303772488807346,0.7853981638974483,-0.7853981648974483,-0.012491746293561035,0.8511681529593538,-0.9232556988403247,-0.4042555886686738,3.894784265873106,7.108878876349644,-0.4367210460267654,-0.031112931235906888,-76.0,-0.006680905936563354,-0.006768754840861636
2023-12-13 ,4.800000190734863,5.099999904632568,4.699999809265137,5.099999904632568,48878,0.0,0.0,0.039999809265136715,-1.0,0.03333316644036775,0.03333316644036775,0.9666668335596322,4.250482475532167e-05,1.279339793970531,0.6947387449712199,1.373400032772574,0.32175055469664215,-0.0071745478796590035,0.9999853331175254,-0.9333336671192645,0.2703711282205588,3.894784265873106,7.108878876349644,-0.25004345861132415,0.09333879370772064,-75.0,-0.006591786322127457,-5.903679084619078e-07
2023-12-14 ,5.199999809265137,5.800000190734863,5.099999904632568,5.699999809265137,73625,0.0,0.0,0.029999809265136707,-1.0,0.01874987632039157,0.01874987632039157,0.9812501236796084,0.002267143998150662,0.785398163314115,0.24017087650304772,1.3258174759279497,0.4048916416273463,0.027266002714691394,0.9631932734271883,-0.9625002473592168,0.9999999709644604,3.894784265873106,7.108878876349644,0.12331201293587563,0.1866777357735999,-74.0,0.006706925834951423,4.4559807217948305e-05
2023-12-15 ,6.0,6.0,5.099999904632568,5.099999904632568,42676,0.0,0.0,0.019999809265136725,-1.0,0.011111003969933834,0.01081344655534674,0.9888889960300662,-0.003934175970364033,0.7853981633974484,0.558599742163771,1.279339356688724,0.5585992075150062,0.015535126583465715,-0.9999998387440344,-0.9780755494747194,-0.2740786528184462,3.894784265873106,7.108878876349644,-0.25004345861132415,-0.1866777357735999,-75.0,0.006861244099711214,0.00664935607853944
2023-12-18 ,5.300000190734863,5.400000095367432,3.4000000953674316,4.0,149969,0.0,0.0,0.009999809265136717,-1.0,0.0038460806276644417,0.003601269942563191,0.9961539193723356,-0.03749544859813518,0.7568345277742131,1.3961239989075427,0.3217505542731128,-0.32175055487311277,-0.010182668121509102,-0.8100790718535791,-0.9925526494297724,-0.9999999611164188,1.1982908221630626,7.108878876349644,-0.05196939723166187,0.09903703068983113,-76.0,-0.006531674996579834,7.71591323798955e-05
2023-12-19 ,4.199999809265137,4.400000095367432,3.4000000953674316,3.799999952316284,218377,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0008843768585838796,0.7044940083278863,-0.70449401000568,0.785398163191566,1.5707963247948966,-0.002403005233144593,0.9539144680822781,-1.0,0.6181363563953878,1.1982908221630626,7.108878876349644,-0.11964457466454502,-0.033837588716441575,-77.0,-0.006200980199970094,-0.006696459548145524
2023-12-20 ,3.7699999809265137,4.2729997634887695,3.2699999809265137,3.5899999141693115,273900,0.0,0.01,0.0,-1.0,0.0,0.0,1.0,-0.00036149450492219777,0.7970699221070904,-0.7970699231304318,0.7853981667435987,-0.7853981677435987,-0.0,0.4196917509191794,-1.0,0.9999995838545959,1.1982908221630626,7.108878876349644,-0.19070350693531837,-0.03552946613538668,-78.0,-0.006458683566542443,0.0001653473983048697
2023-12-21 ,3.609999895095825,4.199999809265137,3.5,4.03000020980835,479300,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.004294160232812543,1.3902830027529904,-1.390283010495129,0.7853981632099483,1.0489619826520593,-0.0,0.999999785207486,-1.0,0.0,1.1982908221630626,7.108878876349644,-0.041818052042912265,0.07444272744620306,-77.0,-0.006366728855808585,-0.0001288516832861743
2023-12-22 ,3.859999895095825,3.936000108718872,3.5999999046325684,3.7200000286102295,163600,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.009645451110430872,0.8491420359877739,-0.8491420416234873,0.7853981632307816,1.2490460542005757,0.0,-0.9999999282619936,-1.0,0.0,1.1982908221630626,7.108878876349644,-0.1467146133676667,-0.052448280662377215,-78.0,0.006600707362845936,4.597735536692902e-05
2023-12-26 ,3.809999942779541,4.199999809265137,3.7330000400543217,3.880000114440918,179400,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,4.46717070927707e-05,1.4643965038260838,0.7119963907881287,0.7853981632632128,1.0424030612613246,-0.0,0.9999998968021443,-1.0,-0.0,1.1982908221630626,7.108878876349644,-0.09257445528634438,0.02707007904066116,-77.0,-0.006330020125378709,0.00648371810932726
2023-12-27 ,3.819999933242798,4.409999847412109,3.819999933242798,4.369999885559082,242700,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0013357298897937037,0.836687707591882,0.7164167732279724,0.7853981632880733,1.1267112157498378,0.0,0.9352765530961334,-1.0,0.0,1.1982908221630626,7.108878876349644,0.07322961244535482,0.0829020338658496,-76.0,0.006509664011383992,-0.006465363744112322
2023-12-28 ,4.409999847412109,15.399999618530272,4.409999847412109,11.5,18893200,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.4267718703102367,1.543505541944872,0.015383401766613718,1.0990832318812462,0.27909161614920464,0.0,0.9937598380124553,-1.0,0.0,3.894784265873106,18.60131031233756,0.0342640689013169,-0.019482771772018962,-75.0,0.00669082880755804,0.00641984206838135
2023-12-29 ,9.800000190734863,9.89900016784668,7.849999904632568,8.8100004196167,1456400,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.09724428744165561,0.03224688240888733,0.06456728782235259,1.5253812012780834,0.051539082544639146,0.0,-0.999999998091662,-1.0,0.0,7.108878876349644,10.668551964418516,-0.04422597176639702,-0.03924502033385696,-76.0,0.00678593757029376,9.058239808702392e-05
2024-01-02 ,8.65999984741211,8.720000267028809,6.909999847412109,6.96999979019165,743000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.012267857861470817,0.8835904331719429,0.7853981630134576,0.9914095721592494,0.8547656428161732,-0.0,0.7759543799367471,-1.0,-0.0,3.894784265873106,10.668551964418516,-0.0920221474306173,-0.023898087832110143,-77.0,-0.006153885307597447,4.7554381367860034e-05
2024-01-03 ,7.789999961853027,13.479999542236328,7.21999979019165,11.640000343322754,15113800,0.0,0.0,3.5709993743896487,1.0,0.3249317059836774,0.6750682940163226,0.3249317059836774,0.2061110849201271,1.1873955343622997,0.3217505541596674,1.374815127976705,1.3778487796610277,-0.0,0.999999995420804,0.35013658803264525,0.0,7.108878876349644,14.512511542248953,0.22402654786782492,0.1580243476492211,-76.0,-0.006136817121320997,-0.006469911438945604
2024-01-04 ,11.0,14.100000381469728,10.010000228881836,12.199999809265137,4060500,0.0,0.0,3.5609993743896484,1.0,0.4952710862150697,0.5047289137849302,0.4952710862150697,0.007805958496265908,0.17003459343006438,0.08975806701258393,1.5028011112025348,0.01999733396032412,0.28965264959342746,-0.9270188215477445,0.009457827569860522,0.9999999965475889,7.108878876349644,14.512511542248953,0.37530349288592896,0.07563847250905202,-75.0,0.0069366227596803776,8.534093138225143e-06
2024-01-05 ,12.170000076293944,14.111000061035156,11.600000381469728,13.039999961853027,1147700,0.0,0.0,3.5509993743896486,1.0,0.4931258532213028,0.5068741467786972,0.4931258532213028,0.01040964798933198,0.10415686488775779,1.1832716942032024,1.0557237321295172,0.01694752980011741,0.434363112146801,0.14293728579322273,0.013748293557394431,0.1998719779327437,10.668551964418516,14.512511542248953,0.23385688600609433,-0.07072330343991731,-74.0,0.006688726430541595,0.006536719940500688
2024-01-08 ,12.0,16.75,11.93000030517578,15.31999969482422,3034100,0.0,0.0,3.5409993743896484,1.0,0.3715634099089761,0.6284365900910238,0.3715634099089761,0.016359485224167258,1.4763453415451369,0.013887995922342784,1.3171881080409873,0.11061566869471459,0.3794451372145451,0.2222648363365772,0.2568731801820477,-0.06748269620991347,10.668551964418516,18.60131031233756,0.17271887691865298,-0.030569004543720676,-73.0,0.006804866747337102,-0.00012394816456939113
2024-01-09 ,15.699999809265137,18.850000381469727,14.609999656677246,16.969999313354492,2109400,0.0,0.0,3.5309993743896486,1.0,0.3994343114752047,0.6005656885247953,0.3994343114752047,0.0016515816122481385,1.5148846404556109,0.016572377918889537,1.2338663312366176,0.012986282912032744,0.3063056694244111,-0.8166036431322621,0.2011313770495906,-0.1066560432381459,14.512511542248953,22.906976966018224,-0.41449808957356343,-0.2936084832461082,-72.0,0.007012230566673847,5.807015839775316e-05
2024-01-10 ,16.670000076293945,16.764999389648438,12.5600004196167,13.010000228881836,1274900,0.0,0.0,3.5209993743896484,1.0,0.48565508612271024,0.5143449138772898,0.4513969557373863,-0.008031162951355721,0.46364760879265254,1.5636025014494577,0.4704538744678356,1.2773607237099645,0.29195517176992647,-0.9999998967235075,0.06294795813990345,-0.02398702479314712,10.668551964418516,18.60131031233756,-0.4096761398808077,0.002410974846377867,-73.0,0.007039344671884579,0.00010368190966837275
2024-01-11 ,11.90999984741211,11.920000076293944,9.260000228881836,10.06999969482422,690200,0.0,0.0,3.5109993743896486,1.0,0.36611046074302667,0.6338895392569733,0.34135071675031436,-0.011277386960839448,0.14189705449305967,0.9870926791772644,0.20674337136669055,1.1141907128590618,-0.4096699847261945,-0.1681236476132153,0.29253882250665897,-0.9999999985747375,7.108878876349644,14.512511542248953,-0.20008975263903428,0.10479319362088671,-74.0,-0.0064100686729213294,1.3557052605365789e-05
2024-01-12 ,10.0600004196167,11.270000457763672,9.272000312805176,10.039999961853027,964500,0.0,0.0,3.5009993743896484,1.0,0.3650677078920476,0.6349322921079523,0.3648260297990214,-4.0993821647452454e-05,0.5638373121271906,0.9111443084576724,0.2449786629631315,1.541607327746342,-0.3026914717112461,0.992756151464888,0.2701062623089309,0.15017448220707985,7.108878876349644,14.512511542248953,-0.20819381028773912,-0.004052028824352419,-75.0,-0.006342658755828246,-0.006724706672402954
2024-01-16 ,9.979999542236328,11.602999687194824,9.75,9.970000267028809,458200,0.0,0.0,3.4909993743896486,1.0,0.465156530947974,0.5348434690520261,0.4644320641214451,-0.0004430352118926909,1.4031670165378602,1.229216715066115,0.7853981630753842,1.0989269410290978,-0.29257026957836824,-0.8306124876275779,0.07041140493058096,0.017002944106482783,7.108878876349644,14.512511542248953,-0.2271033640091652,-0.00945477686071304,-76.0,-0.006706966382933141,3.3704958546541906e-05
2024-01-17 ,9.770000457763672,10.619999885559082,9.649999618530272,9.739999771118164,315100,0.0,0.0,3.4809993743896483,1.0,1.0,0.0,0.994736243674275,-0.0003995999217010397,0.19093139908080792,0.7853981631606063,1.086316735178831,0.7880374954076349,-0.391474068191844,0.051546911484089186,-0.994736243674275,-0.14458682428581585,7.108878876349644,10.668551964418516,0.47829355642136206,0.35269846021526363,-77.0,-0.00661220219287683,-0.00018215381355244763
2024-01-18 ,9.5600004196167,10.31999969482422,8.079999923706055,8.579999923706055,338500,0.0,0.0,3.4709993743896486,1.0,0.9852397409622231,0.01476025903777689,0.9548314974117437,-8.115963734801853e-05,0.45145269972606245,0.7853981632099484,0.0923824783890318,1.0368352677115047,-0.8946834934681899,0.6623677386990612,-0.9400712383739668,-0.3912502168362693,7.108878876349644,10.668551964418516,-0.17345160016296832,-0.3258725782921652,-78.0,-0.00650154407641053,4.7382095028155376e-05
2024-01-19 ,8.5,8.630000114440918,7.901999950408936,8.010000228881836,136000,0.0,0.0,3.4609993743896483,1.0,0.9351525589124557,0.06484744108754426,0.9201414220668721,-0.006257571991085881,0.16495681349682864,0.7853981630159317,1.0066781551629815,1.3538843698995855,-0.8351016780045075,-0.9743923140143328,-0.8552939809793279,0.03444463301677583,7.108878876349644,10.668551964418516,-0.4937055563897844,-0.16012697811340804,-79.0,-0.0062524916049616994,5.532905823314987e-05
2024-01-22 ,7.619999885559082,8.34000015258789,7.199999809265137,7.199999809265137,221700,0.0,0.0,3.4509993743896485,1.0,1.0,0.0,0.9744141215350484,-0.0030568898665316816,0.7027398866069771,0.7853981630246747,0.3365795978120581,1.4802246982435814,-0.7709810055485994,0.34362498122332563,-0.9744141215350484,0.03992364345410382,7.108878876349644,10.668551964418516,-0.9488037630785209,-0.22754910334436823,-80.0,-0.006267184250567478,0.00012452623572441548
