Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2019-07-03 ,56.74216842651367,56.74973970326856,55.84894835077476,56.280418722730474,7434100,0.0,0.0,8.536726680373619,-1.0,1.0,1.0,0.0,0.004893025468559842,-7.919152835786933e-05,-1.0248366188141051e-06,0.8297508146195297,1.161317257881668,0.7853981630168937,1.5274102594811139,0.15800364507528097,0.013217975404387766,1.0,9.085023384988146,54.26891478557904,54.26891478557904,0.04456605424861368,0.0006128079861528526,-4.0215529808436625e-05,79.0,0.006467523227634531,-6.366712036658898e-05,0.015100665692384817,0.004210995236801293,3.5028258819393474
2019-07-05 ,55.25093460083008,56.613475411964025,54.96328966300891,56.50750065723038,10854900,0.0,0.0,8.526726680373619,-1.0,1.0,1.0,0.0,-0.013315407693628246,-8.203210052892126e-05,-3.922476554312407e-07,0.7853981630496449,0.7109108066208896,0.8174914355353115,0.4015810638138092,0.1409730628147654,-0.008515291130257785,1.0,9.275674711651405,54.66000764587015,54.66000764587015,0.010752935726469659,0.0001622428955095075,-3.4291081219141615e-05,78.0,0.006383113500520617,-4.089359766222154e-05,-0.04109349551341494,-0.0018296035298942044,23.75891052669656
2019-07-08 ,53.91111373901367,55.258512152397635,53.65374232314942,54.8951659697633,13487400,0.0,0.0,8.516726680373619,-1.0,1.0,1.0,0.0,-0.012273687441676345,0.00012398669117302813,8.071454413004918e-08,1.272278603718257,1.1384047190603674,0.4636476090524474,1.3278458520551961,-0.3714179972810844,-0.2561955300479249,1.0,8.802660471198726,53.679320971065046,53.679320971065046,0.004308805465678993,0.00022559117633108813,-2.6924914606379596e-05,77.0,-0.006331070089008056,-4.220486355695696e-05,-0.03787857881805129,-0.006636133568315149,5.795257765488938
2019-07-09 ,53.92624282836914,54.84217076784149,53.66130594921447,53.88082672771144,11832500,0.0,0.0,8.50672668037362,-1.0,1.0,1.0,0.0,0.00014029543969779385,0.0001923053345991664,-1.6089162734950815e-06,0.1973955597995014,1.4265571313712733,0.20405592799277372,1.272695860565681,-0.35842432061119833,0.0064968383349430225,1.0,8.42310268548202,52.86618788735607,52.86618788735607,0.019853275223564806,0.00024666281816222593,-2.3590348854257123e-05,78.0,-0.0064158598390602496,-0.006357091794764336,0.00043297435230110705,-0.005693585845566315,0.077405507710997
2019-07-10 ,54.236595153808594,54.30471929671927,53.71428695739951,54.18360778425913,9170400,0.0,0.0,8.49672668037362,-1.0,1.0,1.0,0.0,0.002869306420108824,0.0001037730699338706,-3.0225801137997946e-06,0.4479292229762865,0.7853981632544955,0.2981457806649038,1.5330063120387518,0.0035415675211239728,0.18098294406616117,1.0,9.057907328826964,54.21283910748955,54.21283910748955,0.00043810365375940264,6.487358870120928e-05,-2.1372488115365975e-05,79.0,0.006452013508968716,-4.239487502609657e-05,0.008855142344441874,-0.0037537554202318898,2.4235728246637462
2019-07-11 ,53.92624282836914,54.80432594235701,52.874060811732846,54.72863051619722,13001000,0.0,0.0,0.7772451374816265,-1.0,0.32596393318092587,0.32568342934849653,0.6743165706515035,-0.002869306420108824,3.9729736681332986e-05,-2.898430586799355e-06,0.2827111695306545,0.9662107123616481,0.35877067020502884,1.2436412944482864,0.07890099756022129,0.03767971501954866,-0.348633141303007,9.05740464305257,54.21179848434249,54.21179848434249,-0.0052813296087790024,0.00014112088820920853,-1.776301873939862e-05,78.0,0.006377479511034465,0.006433936674014483,-0.006090909628494713,-0.0040653759813336,1.5360232313825317
2019-07-12 ,54.01079177856445,54.026165236352384,52.67358825056884,54.026165236352384,12903000,1.07,0.0,0.7672451374816265,-1.0,0.3538002964473609,0.3538002964473609,0.6461997035526391,0.0007833173340661824,7.176947380770102e-05,-2.31782860524551e-06,1.4429369940112025,0.2864999868814626,0.17341549584182023,0.785398163274898,-0.07353392620321678,-0.07621746188171903,-0.29239940710527823,8.399981331305483,52.815857017068794,52.815857017068794,0.022372406431093735,0.00020538362544969907,-1.6102032166068318e-05,79.0,-0.006361298338513754,-3.7266998967125375e-05,0.0016340847941620545,-0.0033054478779341793,0.5097836110238598
2019-07-15 ,54.00310134887695,54.579482848044904,53.565051644039535,54.03384239908994,10253300,0.0,0.0,0.7572451374816265,-1.0,0.35539106498187817,0.35538384337619544,0.6446161566238046,-7.119852330872252e-05,4.892192975381959e-05,-2.44863020086166e-06,0.1434771041600316,1.0914300000641615,0.5110808541772246,0.7853981633422061,0.02150529813196331,0.04751961216759004,-0.2892323132476091,8.690379701795607,53.44130213953788,53.44130213953788,0.010457581986605256,-5.562928140725977e-05,-1.525151679283006e-05,78.0,0.006371632662219594,-0.00636938892477411,-0.00014839482048842006,-0.002884507470274745,0.05329302293944935
2019-07-16 ,53.15006637573242,54.0261658554857,53.127006188786254,53.91088837378,10141600,0.0,0.0,0.7472451374816265,-1.0,0.35069785472022097,0.3498839507801217,0.6501160492198783,-0.007960893655863601,4.313742673835724e-05,-2.2991460012716245e-06,1.2091120581044774,0.4928397826285269,1.404929482938386,0.3217505544331675,-0.0021899486782602008,-0.011847623405111756,-0.3002320984397566,7.93996926171158,51.79431887876199,51.79431887876199,0.025838884529426735,-8.061198361251885e-05,-1.1654675843636078e-05,77.0,-0.006369225968814356,0.006366465500366673,-0.016644783270010687,-0.004719210910239538,3.603382394407174
2019-07-17 ,52.504520416259766,53.68802465911019,52.4968336866306,53.28071593761595,12205000,0.0,0.0,0.7372451374816265,-1.0,0.3539939184864781,0.35336861658612484,0.6466313834138752,-0.006109966250150379,6.125666126606127e-05,-2.1674279851160113e-06,0.463647609323719,1.5707952068462212,0.5633133385724617,0.8843051168861384,-0.43988920134727555,-0.21884962633450766,-0.2932627668277503,8.052953402860856,52.04887142674754,52.04887142674754,0.008716156715092998,-0.00039241576693854123,-9.104359508567186e-06,76.0,-0.006428581656049318,-0.006370429315516975,-0.012749185091683024,-0.005789874134432003,2.2406796337606023
2019-07-18 ,52.450721740722656,52.98867551583776,52.2585945548592,52.69664430409762,8573300,0.0,0.0,0.7272451374816264,-1.0,0.31334775551967364,0.31329888702323594,0.6867011129767641,-0.0005125868363644214,9.342076611060768e-05,-1.7119089942580915e-06,0.21228665374151467,1.316535985879812,0.11514088419985838,0.7853981634251791,-0.366753993116525,0.03656760411537527,-0.3734022259535281,8.421292383594542,52.86225058718458,52.86225058718458,-0.007815389349583982,-0.00036658235242212204,-2.909522132155638e-06,75.0,-0.0065180932927625624,-2.9677843617481083e-05,-0.001097477538167377,-0.005164221254930053,0.21671200425909024
2019-07-19 ,52.673583984375,52.88876546992814,52.33543829950251,52.36617934933235,9806900,0.0,0.0,0.7172451374816264,-1.0,0.40578003118030104,0.40578003118030104,0.594219968819699,0.002119987781276134,6.252532217669563e-05,-1.9482350567497884e-06,0.11433231958073317,0.7853981633125147,0.32512929325963735,1.0080411446613433,-0.03698207985399733,0.16488595663126385,-0.18843993763939793,8.822754661758458,53.721699913430406,53.721699913430406,-0.01970293790270567,-0.000206138394655527,8.159495302458463e-07,76.0,-0.006621012522149838,-4.4755818356622106e-05,0.004315478529360643,-0.0039002612836912935,1.1355741637766825
2019-07-22 ,52.25859832763672,52.8349799268386,52.13563410544371,52.64285272710464,9961800,0.0,0.0,0.7072451374816265,-1.0,0.45558454076600313,0.45514715640298803,0.544852843597012,-0.003954798686110784,3.3115957326503264e-05,-1.8344895743135725e-06,0.6047071663557727,0.7853981633500531,0.7077350374258299,0.7319906615528825,0.182704988023552,0.10984353393877466,-0.089705687194024,8.886289577508295,53.855266335001176,53.855266335001176,-0.030095756598816855,2.882452017484085e-06,2.005903441653965e-06,75.0,0.006628710356228744,-5.14596146936378e-05,-0.007941443420654275,-0.004439085568619691,1.830211295690242
2019-07-23 ,52.05109405517578,52.596734499488434,51.95118417701965,52.25858881327832,8025300,0.0,0.0,0.6972451374816265,-1.0,0.6720491163578405,0.6718542758069419,0.32814572419305804,-0.0019893096002949074,7.504970312491496e-05,-1.6443499819633172e-06,0.8547812544247312,0.7853981633732169,0.3000584358137532,1.035756774682893,-0.34628218400697053,-0.2644935860152613,0.34370855161388386,9.032750709531472,54.160713543574026,54.160713543574026,-0.03972998909906534,0.0002287680799808916,1.1428472863974127e-06,74.0,-0.006610847436315306,0.006624861439189291,-0.004215950119929513,-0.004409334175461001,0.9783298180811197
2019-07-24 ,51.84358978271485,52.17404871735047,51.30563610458956,52.08182557399099,12595300,0.0,0.0,0.6872451374816265,-1.0,0.4341054828040839,0.4338874877973329,0.5661125122026671,-0.001997255921050824,7.454941590063901e-05,-1.992736677135208e-06,0.18728618175526993,0.7853981635126923,0.24005740595417238,1.0885281384692347,-0.19797658578068233,0.0741527991131441,-0.13222502440533423,9.20448919413709,54.51462498572663,54.51462498572663,-0.050237717033888636,0.0004745877444538474,-1.1587847697176655e-06,73.0,-0.00670547979706668,-0.006619778896272025,-0.004029481685244596,-0.00435868717676548,0.9461793078459997
2019-07-25 ,51.22878646850586,52.1586811777792,51.10582227723565,51.84358983509082,12403500,0.0,0.0,0.6772451374816265,-1.0,0.39166188093788745,0.39102596309510096,0.608974036904899,-0.005964772876784339,7.740541202986079e-05,-2.180659167347101e-06,0.09192056290345403,1.0859306049784392,0.060283821630982524,0.7853981635728474,-0.19848095898049753,-0.0002521865999075973,-0.21794807380979808,9.892219853261276,44.66619116433879,55.888591031731615,0.025013045288769978,0.000752429079982105,-4.740867674875593e-06,72.0,-0.006796686728826997,-4.731618037568698e-05,-0.012214003937765245,-0.005406062744898782,2.301895873641471
2019-07-26 ,52.07415008544922,53.134689958920845,51.7744321676582,51.981926932568925,12259300,0.0,0.0,0.9506412415703716,1.0,0.46855753588659965,0.5314424641134003,0.46855753588659965,0.008183345460870092,0.00010859330529697858,-2.35414991149588e-06,1.0537450489436455,0.964692195511693,0.13443246759622693,0.7853981638225362,-0.5706786789887308,-0.18609886000411663,0.0628849282268007,10.103726815823968,44.994770494470075,56.29807048497113,0.03406539888499766,0.00016403875205714998,-9.642217223292705e-06,73.0,-0.006878164213948748,-4.56034658801582e-05,0.016399062743346272,-0.0024987126797994417,6.836609853881045
2019-07-29 ,51.6284065246582,52.57367465579826,51.39785160586644,52.15867931992617,10117300,0.0,0.0,0.9406412415703715,1.0,0.4636286782335003,0.5368482454679024,0.46315175453209756,-0.004298289023547284,-2.0434011683789517e-05,-2.6697144983966786e-06,1.0550433296765382,0.14189705460760524,1.1709949894204676,0.20559046856723187,0.7408327182735972,0.655755698631164,0.07369649093580488,9.585183273954122,44.180601593349486,55.28346423575767,0.0436922053848959,-0.00017832572833627813,-6.5388717952052815e-06,72.0,0.006921201983119612,-4.0738742560875434e-05,-0.008619933365117677,-0.003314875437841873,2.681265116419001
2019-07-30 ,51.6284065246582,51.89738335441183,50.92138003980434,51.42859265258902,8143700,0.0,0.0,0.9306412415703715,1.0,0.4204748885514683,0.5795251114495764,0.4204748885504236,0.0,4.9269918462866646e-05,-1.4830006118760602e-06,0.4636476093137991,0.93390782514698,0.6402167989635456,1.0908542777844048,-0.43651040773137173,-0.5886715630024845,0.15905022289915283,10.013928835647455,44.855844210529746,56.12493754524842,0.028554975556292293,-0.0004587746794219697,-2.1475392543808235e-06,71.0,-0.0068833369704011296,0.006899683098534179,0.0,-0.0028728920461296233,0.0
2019-07-31 ,51.19804382324219,51.782106123786086,50.437216105821165,51.42091201552414,11300000,0.0,0.0,0.9206412415703715,1.0,0.34129755901524617,0.6591220850870535,0.3408779149129464,-0.0041853307194786695,3.432328848600369e-05,-1.6478677868956875e-06,0.04345089541230256,1.4047568582028818,0.06163374651636782,1.0861978183110803,0.0,0.21825520386568587,0.3182441701741071,9.871693457051348,44.63404993173178,55.84853684772123,0.025131151533659343,-0.0004903270526162189,2.673075000935795e-06,70.0,-0.006993006992958091,-0.006902269476760371,-0.008798138709533533,-0.003662924934583478,2.469358426312755
2019-08-01 ,50.56787872314453,51.64378629589765,50.03760580281869,51.43629151065427,13106700,0.0,0.0,0.9106412415703715,1.0,0.35907591408667017,0.6415619566231537,0.3584380433768462,-0.006192299782969253,6.802199560981175e-05,-1.5380434427795094e-06,0.021307585654102502,1.2135007169030905,0.005073963642080938,0.05160702894446353,-0.4986808859048704,-0.2493404429524352,0.28312391324630753,10.05262766586736,44.915818423734166,56.19967846385962,0.006466031010867722,-0.0005178182468691711,5.678123307153618e-06,69.0,-0.007078968486460184,-5.4835011278480793e-05,-0.012884293639865929,-0.004892440761954471,2.688461742114765
2019-08-02 ,50.2220344543457,50.56018010527563,49.97611194364808,50.33731191382228,9653900,0.0,0.0,0.9006412415703715,1.0,0.46877356136390186,0.5316071017114204,0.4683928982885795,-0.003431338096202138,0.0001057328053045796,-1.7904348640955223e-06,0.011766730427686676,1.2014788369805054,0.00407306378347611,0.053556981888640616,-0.6395948520782743,-0.07045698308670192,0.06321420342284095,10.112484891449897,45.008275145612835,56.314900378744035,-0.002448898995225455,-0.00035406821875747364,7.999018045758248e-06,68.0,-0.007174324436966615,-4.2980746751046604e-05,-0.0068763925079597015,-0.005156967661421836,1.359785738876232
2019-08-05 ,50.12983322143555,50.8138056064456,49.59956025608237,49.93770601523594,11618800,0.0,0.0,0.8906412415703715,1.0,0.40807446695607197,0.5920239441521008,0.4079760558478992,-0.000918779441236129,9.915150673926855e-05,-2.282807425987765e-06,0.002040813493093649,1.0669112167228825,0.03594649305375771,0.08184407379791743,-0.37921716880982426,0.130188841634225,0.1840478883042016,10.489119993569568,45.58166994622435,57.029498842449286,-0.016920854831641026,-0.00020332168404386678,7.871731069186091e-06,67.0,-0.007288120292900733,-4.76779752532153e-05,-0.0018687692245012088,-0.004718541203165752,0.40462326572301055
2019-08-06 ,49.77630615234375,50.598610230665585,49.40742525803913,50.16056050414379,10248700,0.0,0.0,0.8806412415703716,1.0,0.39378312654456377,0.6065932164187611,0.39340678358123893,-0.0035385920355619433,7.011982707229834e-05,-2.476726170700991e-06,0.071307464799848,0.11634594012197078,0.07855804598571117,1.1703332211608835,-0.10728651264672527,0.13596532808154949,0.21318643283752214,10.55990989873675,45.68787428547264,57.16186055411623,-0.026320825379718995,2.8602456689172154e-05,6.707031296372764e-06,66.0,-0.007404390015904454,-5.689792796705886e-05,-0.007238617634493074,-0.005054551394009395,1.4610036426800153
2019-08-07 ,49.53807067871094,49.876216386914,48.654287422334896,49.47658857480926,10532100,0.0,0.0,0.8706412415703716,1.0,0.40316457994027266,0.5970920548338722,0.40290794516612777,-0.002398801475017849,8.273991891231878e-05,-2.3178263726576563e-06,0.03446910112511521,0.368538702674271,0.03860225400528987,0.9337746572733061,-0.3389324295147831,-0.1158229584340289,0.1941841096677444,10.86992624746153,46.14737528662832,57.73454602126888,-0.041106420428970857,0.00024230132791486008,3.838587704398182e-06,65.0,-0.007506950834830951,-5.8134861501860785e-05,-0.004888340267083442,-0.005032389910419269,0.9910693103878963
2019-08-08 ,50.29890060424805,50.29890060424805,49.43817446668678,49.79168782507902,7427400,0.0,0.0,0.8606412415703716,1.0,0.3985339173815695,0.6014660826184305,0.3985339173815695,0.00762072322267026,7.892732423893622e-05,-2.3795939148958333e-06,0.001930661474092935,1.303597185223628,0.0018518497355772261,1.3648175833001255,-0.2751498054763504,0.031891312019216356,0.20293216523686097,11.293152292142235,46.760533091383316,58.49876833709443,-0.039039398444514276,0.0005077024377947644,2.6943700091390914e-07,66.0,-0.007625449732652096,-5.1280409463248366e-05,0.015556357468455103,-0.002287223593236019,7.1123764010973
2019-08-09 ,50.3987922668457,51.39016900289997,49.40741553079145,50.237406174453845,10893500,0.0,0.0,0.8506412415703716,1.0,0.310920343779894,0.689079656220106,0.310920343779894,0.0009919955437859998,-2.002552339861977e-05,-2.3891163207312326e-06,1.0500850562214186,0.5536812936404362,1.3677544373013726,0.32175055447935036,0.6013495967412013,0.4382497011087758,0.378159312440212,11.048392174228658,46.407872264671035,58.05921768817736,-0.029499083183013048,0.0006349109766478751,-4.279256082891392e-06,67.0,0.0076590202823242194,-5.924944891057271e-05,0.002127549507971444,-0.0016985871797416906,1.330893638415908
2019-08-12 ,49.59186935424805,50.32195619434284,49.24604275748393,50.13750987036255,5258900,0.0,0.0,0.8406412415703716,1.0,0.30726521481852476,0.6935060426527041,0.30649395734729584,-0.008069982731541702,-5.321372664192653e-06,-1.4366328071695189e-06,1.3424440515861442,0.16514867740106437,1.4032630815962386,0.44995024434679387,0.080827904266772,-0.2602608462372146,0.38701208530540826,10.516454244044045,45.62273634274477,57.08067946850523,-0.028609050314204493,0.0006266302245398389,-8.030012374844585e-06,66.0,0.007522093544509093,0.007642235007488158,-0.017363836251519993,-0.0037872870559787974,4.709108888977109
