Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Yd,Pd,Wd,λ,E_High,E_Low,Ö,Öd,Ödd,I,Im,Id
2018-11-06 ,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,44,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.2737329231134908,0.14740771519360896,1.4289000293642335,0.03029376016310484,0.0,-0.9999999370001099,1.0,0.0,0.5309831959680849,0.5046354469804135,2.1428683634574783,0.32553000794780707,-0.15761606084146162,-0.16513047237164946,-9.0,0.047944961992259894,0.04406561027423706
2018-11-08 ,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.2737329231134908,0.27300853635982625,1.4289000293642335,0.08550529436489829,0.0,0.0,1.0,0.0,0.19300012363055916,1.0482819939077932,2.5421146463127027,-0.12543129689639962,-0.22548065242210336,-0.033932295790320866,-8.0,0.052631578944598335,0.0016460011557303152
2018-11-09 ,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.2737329231134908,0.3279872839319355,1.4289000293642335,0.11065722205965867,0.0,0.0,1.0,0.0,0.5873925800177623,0.5415675952880108,2.273786815843226,0.2605635274331958,0.1929974121647977,0.20923903229345053,-7.0,0.0588235294083045,0.002343308476169221
2018-11-12 ,1.4040000438690186,1.4040000438690186,1.4040000438690186,1.4040000438690186,4089,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.01265823209276595,0.33109638869302116,1.4501719875751327,0.33109638869302116,0.694738282328504,0.0,-0.9999999210000328,1.0,0.0,0.5873658081706054,0.541550613826053,2.2737269014716373,0.23527456446036288,-0.012644481486416448,-0.10282094682560708,-8.0,0.06666666666222222,0.0030959752318530827
2018-11-13 ,1.381500005722046,1.3837499618530271,1.381500005722046,1.3837499618530271,3333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0072639519233886705,0.8058012577339446,0.7853981658604126,0.7531502227424073,1.1826500987942368,-0.0,0.27076749688867624,1.0,-0.0,0.40696501319743394,0.41420280615379423,1.8154726415143883,0.4673240338743691,0.11602473470700311,0.06433460809670978,-9.0,-0.0662854110577292,0.00392156862695886
2018-11-14 ,1.3837499618530271,1.3837499618530271,1.3837499618530271,1.3837499618530271,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0756611917923433,0.7853981658604126,1.0756611917923433,1.4513696489341432,-0.0,0.9999998623339095,1.0,0.0,0.4564459378337802,0.451950849765745,1.9535347767400788,0.38706788091857364,-0.040128076477897734,-0.07807640559245042,-10.0,-0.05863213613965582,-0.06647603885997572
2018-11-15 ,1.3837499618530271,1.3837499618530271,1.3837499618530271,1.3837499618530271,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1902884060845385,0.7853981658604126,1.1902884060845385,1.5042294243745102,0.0,0.0,1.0,0.0,0.5253564505284474,0.5008194421894996,2.129264946222355,0.29266358407017323,-0.0472021484242002,-0.003537035973151234,-11.0,-0.052631578944598335,0.003826637459036688
2018-11-16 ,1.3252500295639038,1.3252500295639038,1.3252500295639038,1.3252500295639038,44,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.021594659459015047,0.16968141236600068,0.7853981674325958,0.16968141236600068,0.7853981674325958,0.0,-0.9999999536922564,1.0,0.0,0.5338072381234255,0.5065413073099108,2.1496566864433366,0.2390217709645003,-0.026820906552836463,0.01019062093568187,-12.0,-0.04761904761678005,0.003000278597528744
2018-11-19 ,1.3252500295639038,1.3252500295639038,1.3252500295639038,1.3252500295639038,44,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3043445118276757,0.7853981674325958,0.3043445118276757,0.7853981674325958,-0.0,0.9999999536922564,1.0,-0.0,0.5018307549198051,0.48458879693547885,2.0712258614799435,0.27975811990802973,0.020368174471764713,0.023594540512300588,-13.0,-0.043048093972800586,0.0025062656639091435
2018-11-20 ,1.1767499446868896,1.2105000019073486,1.1767499446868896,1.2105000019073486,622,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.045252894107222684,0.010966662722465093,1.3863558187796508,0.008474373451560371,1.525373155921823,0.0,-0.9999999779019664,1.0,0.0,0.5195238139941272,0.49683727037423203,2.115052466197909,0.16624005466722866,-0.05675903262040054,-0.038563603546082625,-14.0,-0.0399999999984,0.0022854768219897313
2018-11-21 ,1.2037500143051147,1.2105000019073486,1.2037500143051147,1.2105000019073486,4044,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.018253548534453976,1.3521277972552799,0.01723967131915561,0.038773566157264606,-0.0,0.9999999779019664,1.0,-0.0,0.4486822916740023,0.4461829867857308,1.9325841769943894,0.26511753282263495,0.049438739077703145,0.05309888584905184,-15.0,-0.03624116172677376,0.0015240469872002914
2018-11-23 ,1.2105000019073486,1.2105000019073486,1.2105000019073486,1.2105000019073486,89,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.025635408719357638,1.339706123824103,0.025635408719357638,0.1442896890087929,0.0,0.0,1.0,0.0,0.0990319869647253,0.5816994078460345,1.505183517080824,0.257476807476989,-0.0038203626728229856,-0.026629550875263065,-16.0,-0.03448275861950059,0.0018794191358131214
2018-11-26 ,1.2105000019073486,1.2105000019073486,1.2105000019073486,1.2105000019073486,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.033885330165329144,1.339706123824103,0.033885330165329144,0.2805373423081289,0.0,0.0,1.0,0.0,0.3578076843729112,0.3742368197212231,1.6664892472716373,0.4271071528145113,0.08481517266876115,0.04431776767079207,-17.0,-0.03225806451508845,0.0008792015536365841
2018-11-27 ,1.3072500228881836,1.3072500228881836,1.2937500476837158,1.3049999475479126,3156,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0375670632237652,1.3868528434540939,0.19739556164524905,1.2560389007142516,0.22837730729604427,0.0,0.9999999733809384,1.0,0.0,0.5411147779982924,0.511444176394749,2.1671025858739235,0.2147658881452066,-0.10617063233465233,-0.09549290250170675,-16.0,-0.03030303030211203,0.0011123470522060724
2018-11-28 ,1.3049999475479126,1.3049999475479126,1.3049999475479126,1.3049999475479126,44,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.4288944994211947,0.3217505572712472,1.3597020471398769,0.9505507797018151,0.0,-0.9999999733809384,1.0,0.0,0.0890613835293507,1.3728209971605785,1.3728209971605785,-0.050664744187559944,-0.13271531616638327,-0.013272341915865467,-15.0,0.030775749487725653,0.0009775171064882078
2018-11-29 ,1.3274999856948853,1.3274999856948853,1.3274999856948853,1.3274999856948853,444,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.00854702325452916,0.785398171786341,0.27094630776085443,0.785398171786341,0.27094630776085443,0.0,0.999999883000215,1.0,0.0,0.4942425295607798,0.47925614704533254,2.0520900198555854,0.29162810089864766,0.1711464225431038,0.15193086935474354,-14.0,0.03225806451508845,0.03053938989491884
2018-11-30 ,1.2960000038146973,1.2960000038146973,1.2960000038146973,1.2960000038146973,178,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.012006854204743626,0.5961994231051517,0.7853981687454014,0.5961994231051517,1.5357236793976634,0.0,-0.9999999513473818,1.0,0.0,0.04355496815299702,1.3526736097230598,1.3526736097230598,-0.042800484714559626,-0.16721429280660363,-0.16918035767485373,-15.0,0.03461140960014679,0.000741157513681397
2018-12-03 ,1.2960000038146973,1.2960000038146973,1.2960000038146973,1.2960000038146973,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8264712442263249,0.7853981687454014,0.8264712442263249,1.5379140875247517,-0.0,0.9999999167142452,1.0,-0.0,0.4419625981373157,0.4411452866252307,1.9142451261465225,0.343811428245594,0.1933059564800768,0.18026012464334024,-16.0,-0.03429589814279864,0.001176672542529171
2018-12-04 ,1.2262500524520874,1.2262500524520874,1.2262500524520874,1.2262500524520874,44,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.02765386056363011,0.16514867957737184,1.3487135877004963,0.16514867957737184,1.3487135877004963,0.0,-0.999999963838685,1.0,0.0,0.5197031939106996,0.4969601459661226,2.115491271711475,0.1789399646764758,-0.08243573178455911,-0.13787084413231795,-17.0,-0.03225806451508845,-0.034453653871472714
2018-12-10 ,1.1722500324249268,1.1722500324249268,1.1722500324249268,1.1722500324249268,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.018318634431229094,1.446441605244709,0.022896761622360987,0.012213117213634309,0.0,-0.999999973578948,1.0,0.0,0.18287186264552488,1.0025760134789765,2.445987025530392,-0.2895857104180854,-0.2342628375472806,-0.07591355288136076,-18.0,-0.02991548934691467,0.001018916813855096
2018-12-11 ,1.1722500324249268,1.1722500324249268,1.1722500324249268,1.1722500324249268,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.03634776591018673,1.446441605244709,0.03029376044915206,0.02423764518330963,0.0,0.0,1.0,0.0,0.28845188227356017,0.31322078993132896,1.4318508074212406,0.5598645364621045,0.42472512344009494,0.3294939804936878,-19.0,-0.028276291517561784,0.0011712875840868883
2018-12-12 ,1.1722500324249268,1.1722500324249268,1.1722500324249268,1.1722500324249268,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.05408276286142778,1.446441605244709,0.03757629000038451,0.03607452144126822,0.0,0.0,1.0,0.0,0.4105738918355542,0.4170371920362475,1.8259216648534167,0.2951725017648708,-0.13234601734861687,-0.2785355703943559,-20.0,-0.027027027026296568,0.0008195989146764435
2018-12-13 ,1.2172499895095823,1.2172499895095823,1.2172499895095823,1.2172499895095823,889,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.018832373580906746,1.3733992419317964,0.1651486808560717,1.3733992419317964,0.1651486808560717,0.0,0.9999999468999518,1.0,0.0,0.4690996443319664,0.4612333709101916,1.987151423811176,0.24016869175541342,-0.027501905004728697,0.052422056171944086,-19.0,-0.02564102564036818,0.000624632245632608
2018-12-14 ,1.215000033378601,1.215000033378601,1.215000033378601,1.215000033378601,4222,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0009250513351047295,1.4659214207049585,0.7853981745933544,1.4659214207049585,0.7853981745933544,0.0,-0.9999999493861192,1.0,0.0,0.0905633116511902,0.5349462925949984,1.3930701188847108,0.3417835515979771,0.05080742992128183,0.03915466746300526,-20.0,0.02584819346707836,0.0006930006929641939
2018-12-17 ,1.215000033378601,1.221750020980835,1.1677500009536743,1.1677500009536743,356,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.01983004165108228,1.4758440261567656,0.7188312569523543,0.12435499702848533,0.8807601246200876,-0.0,-0.910860260549013,1.0,-0.0,0.11754989443919871,0.6812939108021219,1.7384050254932144,0.07047554023172166,-0.13565400568312772,-0.09323071780220477,-21.0,-0.025630509416782524,0.02574460955372327
2018-12-18 ,1.1384999752044678,1.1384999752044678,1.1384999752044678,1.1384999752044678,89,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.012682938125351264,0.0071941205695110364,1.1180187977286131,0.0204730594910848,0.06858577334577816,-0.0,0.219823078507507,1.0,0.0,0.42977446672107783,0.43189838444252304,1.8804805716441584,0.23373037084950665,0.0816274153088925,0.10864071049601011,-22.0,-0.02416925706317036,-0.025739351441930444
2018-12-27 ,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,4444,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.060606049456669545,1.365401092768968,0.24497866507021965,1.365401092768968,0.24497866507021965,0.0,0.9999999834999972,1.0,0.0,0.22592635195783753,1.1898043761056571,1.1898043761056571,-0.23035926284000863,-0.23204481684475764,-0.15683611607682507,-23.0,-0.023122553020630512,0.0007306261768060818
2019-01-10 ,1.0327500104904177,1.0327500104904177,1.0327500104904177,1.0327500104904177,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.1341686669566626,1.1731686572781013,0.7853981740085699,1.1731686572781013,0.0,0.0,-1.0,0.0,0.11225652063476373,0.6532020519368464,1.6733727315575382,-0.012261049039437635,0.10904910690028549,0.17054696187252155,-22.0,-0.021174401487217376,0.0005233520212699246
2019-01-14 ,1.0327500104904177,1.0327500104904177,1.0327500104904177,1.0327500104904177,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.1479419123693477,1.2026658583000414,0.7853981740085699,1.2026658583000414,0.0,0.0,-1.0,0.0,0.18807146046101314,1.0261723987273788,1.0261723987273788,0.006389394870648824,0.00932522195504323,-0.04986194247262113,-21.0,0.022626672390193694,0.0009740757667065676
2019-01-15 ,1.0327500104904177,1.0327500104904177,1.0327500104904177,1.0327500104904177,44,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.1525715129502128,1.2120259530464894,0.7853981740085699,1.2120259530464894,0.0,0.0,-1.0,0.0,0.5193456528034297,0.4967152040104802,2.114616534069408,0.007657636951807547,0.0006341210405793611,-0.004345550457231935,-20.0,0.02325581395294754,0.021900536938705535
2019-01-16 ,1.062000036239624,1.062000036239624,1.062000036239624,1.062000036239624,44,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.013963492109651154,1.0768571586982432,0.09065989019310614,1.0768571586982432,0.09065989019310614,0.0,0.999999928384682,-1.0,0.0,0.4452189709403747,0.44359186779475746,1.9231563744681441,0.13959524428890985,0.06596880366855115,0.032667341313985895,-19.0,0.024390243901844143,0.00031457078137692336
2019-01-17 ,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,889,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.00840336415058459,0.8901585550858088,0.16109166476609554,0.7853981714444668,0.16109166476609554,0.0,-0.24858780535750424,-1.0,0.0,0.3108472770330155,0.3335462414015588,1.51111829415383,0.4195229806136967,0.13996386816239342,0.036997532246921136,-18.0,0.025795904146978875,0.0005672149744483015
2019-01-18 ,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.8913824294993321,0.3001707430463605,0.7853981714444668,0.3001707430463605,0.0,-0.999999881000054,-1.0,0.0,0.5427815952746756,0.5125567354050636,2.1710580143266314,0.0235257098375321,-0.1979986353880823,-0.16898125177523787,-17.0,0.027126190412484943,0.0007028301225673658
2019-01-22 ,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.8924918334235015,0.417168916646521,0.7853981714444668,0.417168916646521,0.0,0.0,-1.0,0.0,0.43992086729396407,0.4396061725014393,1.9086344572402179,0.16470506730413975,0.07058967873330382,0.13429415706069306,-16.0,0.028571428570612248,0.0006651431327530342
2019-01-23 ,1.1069999933242798,1.1069999933242798,1.1069999933242798,1.1069999933242798,2667,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.012345656132388482,1.0322884667445273,0.05068126544831365,0.785398178770473,0.05068126544831365,0.0,0.9999999189998565,-1.0,0.0,0.674489769822833,0.5943287938921475,2.458907479642871,-0.08804362712551718,-0.12637434721482846,-0.09848201297406614,-15.0,0.03030303030211203,0.0007226190790636522
2019-01-24 ,1.1069999933242798,1.1069999933242798,1.1069999933242798,1.1069999933242798,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0331211559048463,0.09691775223465833,0.785398178770473,0.09691775223465833,0.0,-0.9999999189998565,-1.0,0.0,0.6099512737511088,0.5557022607466848,2.323576509830514,-0.026138835944363812,0.030952395590576685,0.07866337140270258,-14.0,0.032430805197105526,0.0008658008657498918
2019-01-25 ,1.1069999933242798,1.1069999933242798,1.1069999933242798,1.1069999933242798,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0338851814114003,0.13909611889261822,0.785398178770473,0.13909611889261822,0.0,0.0,-1.0,0.0,0.676860993068374,0.5956999252348565,2.4636939252478482,-0.09016815202922888,-0.03201465804243254,-0.03148352681650461,-13.0,0.03448275861950059,0.0010638874474967475
2019-01-28 ,1.0777499675750732,1.0777499675750732,1.0777499675750732,1.0777499675750732,622,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.013388271551754947,0.14189705925048446,1.0768571586982465,0.14189705925048446,1.0768571586982465,0.0,-0.999999925307765,-1.0,0.0,0.6969129875250991,0.6071664584808455,2.503680713295355,-0.1345293156208262,-0.02218058179579866,0.004917038123316939,-14.0,0.03703703703566529,0.0010259767111975328
2019-01-29 ,1.0214999914169312,1.0214999914169312,0.9674999713897704,0.9674999713897704,19333,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.05390539028257023,0.09306376539903453,1.5455920708076831,0.047583103660413704,1.3694793993037746,-0.0,-0.6020941203715887,-1.0,-0.0,0.5910785894050153,0.5439008956305611,2.2820169527231107,-0.1410756108637091,-0.003273147621441444,0.009453717087178608,-15.0,-0.03681275382269689,0.00127713920808235
2019-01-30 ,1.0102499723434448,1.0102499723434448,0.9990000128746032,0.9990000128746032,1111,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.016018327860102308,0.30805212661007075,0.8788748219782265,0.09065988825552068,0.11315077045217743,-0.0,0.9999999856987012,-1.0,0.0,0.47382918044284794,0.4646658735401875,1.9995520362210093,0.03575626736409708,0.08841593911390308,0.04584454336767226,-14.0,-0.03358886020003159,-0.03692489542918109
2019-01-31 ,0.9990000128746032,0.9990000128746032,0.9990000128746032,0.9990000128746032,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.29544168204443566,0.9697221362687555,0.12970253865626707,0.21406029289383283,0.0,-0.9999999375715152,-1.0,0.0,0.05228888156343693,0.8428112950316526,1.6008364935706152,-0.1507575403272586,-0.09325690384567784,-0.09083642147979046,-13.0,0.03472086723242167,0.0016119468113326534
2019-02-04 ,1.0327500104904177,1.0327500104904177,1.0125000476837158,1.0125000476837158,2133,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.040511726115413114,0.5800025144998122,1.1948354077975072,0.4636476132791686,1.4141940568546039,0.0,-0.9999999886003568,-1.0,0.0,0.42648396049752035,0.429377355517784,1.8712513971415,0.12182843044942682,0.13629298538834272,0.11477494461701028,-12.0,0.03703703703566529,0.03415486371622663
2019-02-06 ,1.0125000476837158,1.0125000476837158,0.9900000095367432,0.9900000095367432,14311,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.012345676075880555,1.0714577166580759,0.885065457788327,0.16514868380447273,0.832980327289616,0.0,-0.9999999256811324,-1.0,0.0,0.30791237144805605,0.3309172217232793,1.5009321087447707,0.3398500234617989,0.10901079650618603,-0.013641094441078347,-13.0,0.04011754201683775,0.0011580849016218121
2019-02-07 ,1.0709999799728394,1.0709999799728394,1.0709999799728394,1.0709999799728394,1111,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.039301295899264045,1.2490448921701318,0.33324454946274645,1.2490448921701318,0.24497866579643673,-0.0,0.9999999806377811,-1.0,-0.0,0.09112173596314548,0.5380517662193092,1.4005706299482497,0.21005315142245493,-0.06489843601967198,-0.086954616262929,-12.0,-0.03979740644898401,0.0015402524905862303
2019-02-13 ,1.0484999418258667,1.0484999418258667,1.0484999418258667,1.0484999418258667,44,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.01687764420524342,0.3142314543785566,1.0191421470378361,0.3142314543785566,0.7853981714444668,0.0,-0.9999999407500284,-1.0,0.0,0.38170846226791083,0.39399057541015614,1.74052759376414,0.2359805199646348,0.012963684271089931,0.038931060145380954,-13.0,0.040650776445420936,-0.03995747423291088
2019-02-22 ,1.1362500190734863,1.1362500190734863,1.1362500190734863,1.1362500190734863,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.4289024590050279,0.09065989283525705,1.4289024590050279,0.09065989283525705,0.0,0.0,-1.0,0.0,0.4146204593824277,0.4201997027918676,1.8375635794557834,0.2570257059471299,0.010522592991247567,-0.001220545639921182,-12.0,-0.03980877855591995,0.04022409144720247
2019-02-25 ,1.1204999685287476,1.1204999685287476,1.118250012397766,1.118250012397766,2178,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.007984034785740902,0.6510753576832413,0.7853981698418901,0.5880026081116619,0.8012695325208918,0.0,-0.9999998747500605,-1.0,0.0,0.3648145057828909,0.38009266460079066,1.6885242942981973,0.33350760088850284,0.03824094747068646,0.013859177239719446,-13.0,0.04066404708504218,-0.040229777500670444
2019-02-26 ,1.118250012397766,1.118250012397766,1.068750023841858,1.068750023841858,10178,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.02263373924813433,1.3487188277251425,0.7853981700658998,0.198644241618775,1.2882405637010867,-0.0,-0.47847057619912375,-1.0,-0.0,0.10254507969710137,0.6008756332389995,1.5506730146351924,0.10182889318918108,-0.11583935384966088,-0.07704015066017367,-14.0,-0.03985678588322892,0.04023641282048107
2019-02-27 ,1.068750023841858,1.068750023841858,1.068750023841858,1.068750023841858,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.12435499691008757,1.1824761144734635,0.24497866764498766,1.1824761144734635,-0.0,0.9999999558181728,-1.0,0.0,0.2714489568485958,0.2973776101927411,1.3691954477604715,0.5157543785910476,0.20696274270093323,0.16140104827529705,-15.0,-0.036652347272697,-0.04026041648413555
