Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Low_High_Avg,RV,Sd,Rs,G,Rf,Sf,R*,Ss,P↑,P↓,Y_High,Y_Close,Y_Low,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4,E_Low,E_High
2022-09-26 00:00:00,126.13999938964844,136.85000610351562,124.9499969482422,128.52000427246094,1000,0.0,0.0,130.9000015258789,0.13890210306386658,1.0,4.7600021362304545,0.0,2.3800048828125,0.0,-29.749992370605455,0.025600036108215145,0.006400009027053786,0.9935999909729463,0.015385198958825187,0.010879875939437015,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,123.77531740175529,139.01258852335033
2022-09-27 00:00:00,128.52000427246094,135.66000366210938,127.33000183105467,134.47000122070312,1332,0.0,0.0,131.49500274658203,0.1935832262919414,1.0,10.709999084472642,0.0,8.330001831054688,0.0,-29.749992370605455,0.12960004431461575,0.03240001107865394,0.967599988921346,-0.011633211222709888,0.06027146104048125,0.02513212715431779,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,123.77531740175529,139.01258852335033
2022-09-28 00:00:00,129.7100067138672,133.16099548339844,122.56999969482422,130.89999389648438,1331,0.0,0.0,127.86549758911131,0.18830236375254059,-1.0,-3.57000732421875,2.379997253417983,-3.57000732421875,0.44444159500779223,10.709999084472642,0.11111158601950454,0.5277805084873317,0.47221949151266834,-0.018578400157593246,-0.026885685677949946,-0.03806665491805163,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,116.32206829797815,139.01258852335033
2022-09-29 00:00:00,124.9499969482422,126.13999938964844,113.0500030517578,117.80999755859376,1601,0.0,0.0,119.59500122070312,0.20385040042032543,-1.0,-16.66000366210936,0.0,-16.66000366210936,0.0,10.709999084472642,2.0,0.5,0.5,-0.06513851004781168,-0.12661628432152305,-0.09720036832907814,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,108.98366696816993,131.33990742007342
2022-09-30 00:00:00,115.54900360107422,129.35299682617188,109.4800033569336,121.37999725341795,2508,0.0,0.0,119.41650009155272,0.3290127630748379,-1.0,-13.09000396728517,0.0,3.5699996948241903,0.0,10.709999084472642,1.4938283213800028,0.5,0.5,0.03940012281336508,0.04676181565636496,-0.05026269771324364,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,108.98366696816993,131.33990742007342
2022-10-03 00:00:00,119.0,127.33000183105467,119.0,122.56999969482422,528,0.0,0.0,123.16500091552734,0.06994492317679343,-1.0,-11.900001525878906,1.1900024414062358,4.7600021362304545,0.06250020035181666,10.709999084472642,1.2345684289100562,0.9518142687735931,0.04818573122640693,-0.0033184409205948653,0.002053919515505409,0.01754385320506086,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,116.32206829797815,131.33990742007342
2022-10-05 00:00:00,118.88099670410156,123.76000213623048,117.5719985961914,120.19000244140624,250,0.0,0.0,120.66600036621094,0.032474796824177914,-1.0,-14.27999877929689,0.0,-2.379997253417983,0.0,10.709999084472642,1.777777777777786,0.5555555555555536,0.4444444444444465,-0.01346402276384546,-0.009284005841263645,-0.005716120524243212,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,116.32206829797815,123.77531740175529
2022-10-06 00:00:00,120.19000244140624,126.13999938964844,119.0,121.37999725341795,755,0.0,0.0,122.56999969482422,0.09904491073425145,1.0,1.1899948120117188,0.0,1.1899948120117188,0.0,-14.27999877929689,0.006944385081085586,0.0017360962702713965,0.9982639037297286,0.057523742788596156,0.02975356490305439,0.03645878857254902,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,116.32206829797815,131.33990742007342
2022-10-07 00:00:00,121.37999725341795,126.02100372314452,114.35900115966795,115.66799926757812,2508,0.0,0.0,120.19000244140624,0.3135298146276122,-1.0,-5.7119979858398295,3.2129974365234517,-5.7119979858398295,0.3164059682553233,1.1899948120117188,2.0,0.1835940317446767,0.8164059682553233,-0.003135189518834806,-0.1600893099777978,-0.13212879639485786,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,108.98366696816993,131.33990742007342
2022-10-10 00:00:00,117.21499633789062,123.76000213623048,116.62000274658205,120.19000244140624,299,0.0,0.0,120.19000244140624,0.038839857001716785,-1.0,-1.1899948120117188,0.0,4.522003173828111,0.0,1.1899948120117188,1.0,0.5,0.5,-0.0021583163905128876,0.004571449220113985,0.00233400625107861,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,116.32206829797815,123.77531740175529
2022-10-12 00:00:00,124.9499969482422,136.85000610351562,121.37999725341795,134.47000122070312,2036,0.0,0.0,129.1150016784668,0.29589748403182636,1.0,14.27999877929689,13.090003967285142,14.27999877929689,0.840278430776244,-1.1899948120117188,2.0,1.0,0.0,0.6840459394214167,0.7636669759049703,0.2723742676124311,6.123233995736766e-17,1.0,1.0,0.0,1.0,0.0,0.9588605464264601,0.28387753082403383,116.32206829797815,139.01258852335033
2022-10-13 00:00:00,128.52000427246094,133.27999877929688,123.76000213623048,123.76000213623048,667,0.0,0.0,128.52000045776367,0.08921630491979056,1.0,3.569999694824247,0.0,-10.709999084472642,0.0,-1.1899948120117188,2.0,0.5,0.5,-0.008659131531488964,-0.027174451616549068,0.006361239152337293,0.9575422780881393,-0.28829288176050494,1.0,0.0,1.0,0.0,0.9668076746952551,0.2555052252897263,116.32206829797815,139.01258852335033
2022-10-14 00:00:00,123.76000213623048,124.3550033569336,116.0250015258789,116.0250015258789,473,0.0,0.0,120.19000244140624,0.05931312601241248,-1.0,-7.735000610351577,5.354995727539048,-18.44499969482422,0.08428706912533446,3.569999694824247,2.0,0.41571293087466554,0.5842870691253345,-0.049132452033624825,-0.045751320800840996,-0.045751320800840996,0.8713079156293602,-0.49073670757507,1.0,0.0,0.9999424605691323,-0.010727327297582433,0.9992958221866921,0.03752145733074599,108.98366696816993,131.33990742007342
2022-10-17 00:00:00,119.0,129.7100067138672,118.40499877929688,123.76000213623048,744,0.0,0.0,124.05750274658205,0.09951563847125064,1.0,7.735000610351577,0.0,7.735000610351577,0.0,-7.735000610351577,1.0,0.25,0.75,0.06630658789783407,0.10147992189110819,0.031937804506759405,0.9791610662096353,-0.20308521959810436,1.0,0.0,1.0,0.0,0.979161109361788,0.20308501154293165,116.32206829797815,131.33990742007342
2022-10-18 00:00:00,124.9499969482422,134.47000122070312,121.8560028076172,127.33000183105467,1471,0.0,0.0,128.16300201416016,0.20243309169946633,1.0,11.305000305175767,0.0,11.305000305175767,0.0,-7.735000610351577,2.0,0.5,0.5,0.07124858366011097,0.056222284475298936,0.05679785254290449,0.9986702147710189,-0.05155387598626228,1.0,0.0,1.0,0.0,0.969465866053018,0.24522629255051706,116.32206829797815,139.01258852335033
2022-10-19 00:00:00,124.9499969482422,127.33000183105467,119.0,119.0,350,0.0,0.0,123.16500091552734,0.04501456894092014,-1.0,-8.330001831054673,0.0,-8.330001831054673,0.0,11.305000305175767,0.54293649746631,0.8642658756334225,0.1357341243665775,-0.012978183029513009,-0.01609211598363074,-0.005642694303154931,0.9866288760384083,-0.1629830082161544,1.0,0.0,1.0,0.0,0.9963192124951417,0.08572063236503047,116.32206829797815,131.33990742007342
2022-10-20 00:00:00,124.9499969482422,136.85000610351562,120.19000244140624,132.08999633789062,4322,0.0,0.0,128.52000427246094,0.6170108209753444,1.0,13.089996337890625,2.3800048828125,13.089996337890625,0.03305800537977883,-8.330001831054673,2.0,0.5330580053797789,0.4669419946202211,0.8899875026720798,1.2875284331173347,0.12287160832718368,6.123233995736766e-17,1.0,1.0,0.0,1.0,0.0,0.996225949777793,0.08679779368932265,116.32206829797815,139.01258852335033
2022-10-21 00:00:00,133.27999877929688,147.55999755859375,127.33000183105467,142.8000030517578,1739,0.0,0.0,137.44499969482422,0.26838972706689485,1.0,23.800003051757812,0.0,23.800003051757812,0.0,-8.330001831054673,2.0,0.5,0.5,0.030303240424877753,0.03135274843902201,0.02321307560594289,6.123233995736766e-17,1.0,0.9921273143737399,0.12523335048440662,1.0,0.0,0.9830434549799272,0.1833727504868921,123.77531740175529,154.67034053592025
2022-10-24 00:00:00,146.3699951171875,146.96499633789062,126.13999938964844,133.27999877929688,376,0.0,0.0,136.55249786376953,0.054161528853653065,-1.0,-9.520004272460938,0.0,-9.520004272460938,0.0,23.800003051757812,0.1600001025800978,0.9599999743549755,0.04000002564502445,-0.0008736026839859656,-0.014911469780511867,-0.002030203368680933,0.9988106924809813,-0.04875654402911151,0.9946630011876136,0.10317710050417883,1.0,0.0,0.9905705558431253,0.13700355432119976,123.77531740175529,154.67034053592025
2022-10-25 00:00:00,130.89999389648438,134.47000122070312,121.37999725341795,128.52000427246094,579,0.0,0.0,127.92499923706056,0.08042431767397876,-1.0,-14.279998779296875,0.0,-14.279998779296875,0.0,23.800003051757812,0.35999984612989433,0.9100000384675264,0.08999996153247358,-0.13673468753055953,-0.05599606625431462,-0.05922670496120734,0.8863489242433985,-0.4630179094728088,1.0,0.0,1.0,0.0,0.9981411386226346,0.06094478967976165,116.32206829797815,139.01258852335033
2022-10-26 00:00:00,129.7100067138672,133.875,127.4489974975586,130.89999389648438,209,0.0,0.0,130.6619987487793,0.029568139762795632,-1.0,-11.900009155273438,0.0,2.3799896240234375,0.0,23.800003051757812,0.2500003205628571,0.5,0.5,-0.0016007446728172731,0.006623222268938248,0.0176081564359392,0.9398058486632999,-0.34170889192155174,1.0,0.0,1.0,0.0,0.9002055410914325,0.43546524980563167,123.77531740175529,139.01258852335033
2022-10-27 00:00:00,133.27999877929688,139.22999572753906,131.13800048828125,135.06500244140625,529,0.0,0.0,135.18399810791016,0.07722120828344146,1.0,4.165008544921875,4.7599945068359375,6.5449981689453125,0.5289246949955365,-11.900009155273438,0.12250031415149923,0.5595497735334113,0.4404502264665887,0.09925876465251557,0.07927400421885475,0.07221737602911205,0.986679545001866,-0.16267598309188322,0.9998533224590406,0.01712698361118453,1.0,0.0,0.9328268841641121,0.36032485923215757,123.77531740175529,146.7903389816359
2022-10-28 00:00:00,135.66000366210938,142.8000030517578,134.47000122070312,140.53900146484375,761,0.0,0.0,138.63500213623047,0.11558982607488749,1.0,9.639007568359375,0.0,12.018997192382812,0.0,-11.900009155273438,0.6561000207724534,0.16402500519311336,0.8359749948068866,0.03641939961057941,0.057144991623601996,0.0360929944012616,0.9970625328690318,-0.07659181123847962,0.9992005947781374,0.03997713590312012,1.0,0.0,0.9432448353193419,0.3320981491116559,131.33990742007342,146.7903389816359
2022-10-31 00:00:00,139.22999572753906,148.75,134.47000122070312,142.8000030517578,681,0.0,0.0,141.61000061035156,0.10510259007047462,1.0,11.900009155273438,0.0,14.279998779296875,0.0,-11.900009155273438,1.0,0.25,0.75,0.03652549779219137,0.01428193177941207,0.0,6.123233995736766e-17,1.0,0.999880630435602,0.015450724245255343,1.0,0.0,0.9689994629793266,0.24706282752728445,131.33990742007342,154.67034053592025
2022-11-01 00:00:00,146.3699951171875,159.4600067138672,132.08999633789062,141.61000061035156,1182,0.0,0.0,145.7750015258789,0.18090455043948436,1.0,10.710006713867188,2.3800048828125,-1.19000244140625,2.0,-11.900009155273438,0.8099997691949814,0.7117438307025082,0.28825616929749176,0.12062667819864958,-0.014524572033175183,-0.030994399932329574,6.123233995736766e-17,1.0,0.9922778669263622,0.1240348128876268,1.0,0.0,0.9878229674884564,0.1555820841302107,131.33990742007342,162.64995728790956
2022-11-02 00:00:00,141.61000061035156,157.0800018310547,140.4199981689453,148.75,406,0.0,0.0,148.75,0.0652711249643342,1.0,17.850006103515625,0.0,7.1399993896484375,0.0,-11.900009155273438,2.0,0.5,0.5,-0.005165207714597054,0.016892733812112093,0.02099912576567627,6.123233995736766e-17,1.0,0.9964196853234749,0.08454472603224418,1.0,0.0,0.8597832352300268,0.5106591705016061,139.01258852335033,162.64995728790956
2022-11-03 00:00:00,143.99000549316406,165.41000366210938,143.99000549316406,151.1300048828125,932,0.0,0.0,154.70000457763672,0.1522315602933472,1.0,20.230010986328125,0.0,9.520004272460938,0.0,-11.900009155273438,2.0,0.5,0.5,0.11859017546657201,0.036437637693236,0.05762940207096611,6.123233995736766e-17,1.0,0.9913260071270366,0.13142582544373305,1.0,0.0,0.9292030393662079,0.369569630289884,139.01258852335033,170.72671749204193
2022-11-04 00:00:00,153.50999450683594,161.83999633789062,142.8000030517578,159.4600067138672,1797,0.0,0.0,152.31999969482422,0.30969767509188734,-1.0,8.330001831054688,0.0,17.850006103515625,0.0,-11.900009155273438,0.48999946145506607,0.12249986536376652,0.8775001346362334,-0.042067975498913716,0.10342362895578999,-0.0160009583921321,6.123233995736766e-17,1.0,0.9956964834548568,0.09267422961984602,1.0,0.0,0.9739803054716596,0.2266326643565148,139.01258852335033,162.64995728790956
2022-11-07 00:00:00,155.88999938964844,170.1699981689453,150.17799377441406,164.22000122070312,484,0.0,0.0,160.1739959716797,0.08590323174431759,1.0,4.7599945068359375,4.7599945068359375,22.610000610351562,0.044321224951127225,-11.900009155273438,0.1599993845204982,0.08432107108125178,0.9156789289187482,0.013515160874602066,0.007921690228596753,0.013565330516116093,6.123233995736766e-17,1.0,0.9917160687160514,0.12844936376012084,1.0,0.0,0.9617181061865948,0.2740406616414241,146.7903389816359,170.72671749204193
2022-11-08 00:00:00,174.92999267578125,180.8800048828125,161.83999633789062,177.30999755859375,1809,0.0,0.0,171.36000061035156,0.3466649074239952,1.0,17.849990844726562,0.0,35.69999694824219,0.0,-11.900009155273438,2.0,0.5,0.5,0.22805729184300277,0.2865060976200311,0.27939375750504625,6.123233995736766e-17,1.0,0.9863530245772089,0.16464419487911477,1.0,0.0,0.9415785319558803,0.33679350967589816,154.67034053592025,187.1625092836288
2022-11-09 00:00:00,173.74000549316406,190.3999938964844,172.5500030517578,189.2100067138672,849,0.0,0.0,181.4749984741211,0.17361605404350064,1.0,29.75,0.0,47.600006103515625,0.0,-11.900009155273438,2.0,0.5,0.5,0.024067668013868934,0.030475352073761664,0.030063225997038926,6.123233995736766e-17,1.0,0.9809364488856392,0.19432880189933688,1.0,0.0,0.9267466795845234,0.3756868268638929,170.72671749204193,195.51728576201504
2022-11-10 00:00:00,193.73199462890625,209.44000244140625,179.69000244140625,202.3000030517578,1651,0.0,0.0,194.56500244140625,0.36097826443541264,1.0,42.839996337890625,0.0,60.69000244140625,0.0,-11.900009155273438,2.0,0.5,0.5,0.1852039661304902,0.13003672811001943,0.07883677934865972,6.123233995736766e-17,1.0,0.9689274122046646,0.24734524430110238,1.0,0.0,0.930790357915176,0.3655534292167682,178.89829775983466,212.49081834657136
2022-11-11 00:00:00,202.3000030517578,227.8849945068359,202.3000030517578,226.1000061035156,1311,0.0,0.0,215.09249877929688,0.3203622651479255,1.0,66.63999938964841,0.0,84.49000549316403,0.0,-11.900009155273438,2.0,0.5,0.5,0.06698225820818035,0.08822936537357406,0.09400137107204527,6.123233995736766e-17,1.0,0.956946876868327,0.29026311314384223,1.0,0.0,0.8954595018307671,0.4451429889159151,195.51728576201504,229.80444058837452
2022-11-15 00:00:00,226.1000061035156,238.0,215.86599731445312,224.91000366210935,606,0.0,0.0,226.93299865722656,0.14730567780077974,1.0,65.44999694824216,0.0,-1.19000244140625,0.0,-11.900009155273438,2.0,0.5,0.5,0.020071846564412594,-0.0024392796900153894,0.029991821196259684,6.123233995736766e-17,1.0,0.955461810998195,0.29511477042677703,1.0,0.0,0.8913240178463103,0.4533668439688883,212.49081834657136,238.58465499485837
2022-11-16 00:00:00,226.1000061035156,232.0500030517578,211.82000732421875,222.52999877929688,391,0.0,0.0,221.93500518798828,0.09403800626281276,-1.0,-2.3800048828124716,2.73699951171875,-3.5700073242187216,0.5877751562947835,65.44999694824216,0.0013223195986287446,0.41189426380555927,0.5881057361944407,-0.016334536362843453,-0.00686399831547789,-0.012207701290364806,0.9555602518729789,-0.29479587012108743,0.9683642584891401,0.2495409042236922,1.0,0.0,0.924145772321789,0.3820400391317176,203.96067276789168,238.58465499485837
2022-11-17 00:00:00,214.31900024414065,238.0,213.0099945068359,232.0500030517578,626,0.0,0.0,225.50499725341797,0.15699795722524404,1.0,9.520004272460938,0.0,9.520004272460938,0.0,-2.3800048828124716,2.0,0.5,0.5,0.04053220724918624,0.06705858554863442,0.008969219980546686,6.123233995736766e-17,1.0,0.9711899167122802,0.2383068309478232,1.0,0.0,0.9411095087940825,0.33810189655984013,212.49081834657136,238.58465499485837
2022-11-18 00:00:00,228.47999572753903,248.7100067138672,226.1000061035156,233.2400054931641,585,0.0,0.0,237.4050064086914,0.1474677313235483,1.0,10.710006713867216,0.0,10.710006713867216,0.0,-2.3800048828124716,2.0,0.5,0.5,0.04112737548831044,0.004780085383131115,0.055715782158361364,6.123233995736766e-17,1.0,0.986488625353168,0.16382976545431893,1.0,0.0,0.9395509270171641,0.3424091931318252,221.1059646681903,256.38429975319315
2022-11-21 00:00:00,233.2400054931641,236.80999755859375,216.5800018310547,230.02699279785156,468,0.0,0.0,226.69499969482425,0.11634902408565255,-1.0,-3.2130126953125284,0.0,-3.2130126953125284,0.0,10.710006713867216,0.09000059838450541,0.9774998504038737,0.022500149596126354,-0.03921571610003684,-0.011096884370059701,-0.03440861697596428,0.9999079242632036,-0.013569929832224244,0.9799026881009537,0.19947611850175195,1.0,0.0,0.9587507825807496,0.2842480200472823,212.49081834657136,238.58465499485837
2022-11-22 00:00:00,236.80999755859375,280.8399963378906,220.1499938964844,234.42999267578125,5124,0.0,0.0,250.4949951171875,1.2982561393503023,1.0,4.4029998779296875,32.12998962402344,4.4029998779296875,2.0,-3.2130126953125284,1.8779000077897523,1.0,0.0,1.8625404949326363,0.207585224463928,0.17899771751851887,6.123233995736766e-17,1.0,0.9430999077372456,0.332509494640377,1.0,0.0,0.9680973605547141,0.2505743412382757,212.49081834657136,283.66101291914003
2022-11-23 00:00:00,251.08999633789065,255.8500061035156,189.2100067138672,208.25,7496,0.0,0.0,222.5300064086914,1.6871460439056865,-1.0,-26.17999267578125,27.3699951171875,-26.17999267578125,1.0929754281877306,4.4029998779296875,2.0,0.0,1.0,-0.13623636066671424,-0.17303345482787527,-0.2211389164654607,0.7445462101816056,-0.6675709257481248,0.9943515179701745,0.10613698088041583,1.0,0.0,0.9907951953242602,0.13536942388279952,187.1625092836288,256.38429975319315
2022-11-25 00:00:00,208.25,211.82000732421875,188.02000427246097,196.3500061035156,2541,0.0,0.0,199.92000579833984,0.5392295381051657,-1.0,-38.07998657226565,0.0,-38.07998657226565,0.0,4.4029998779296875,2.0,0.5,0.5,-0.06382844027011192,-0.019940035928088375,-0.0021386843869764466,0.6306214647223635,-0.7760905670290168,0.9950730904799617,0.09914405984554915,1.0,0.0,0.9923194667777976,0.12370155962568731,187.1625092836288,212.49081834657136
2022-11-28 00:00:00,188.02000427246097,206.8220062255859,171.36000061035156,182.07000732421875,2787,0.0,0.0,189.09100341796875,0.5484202322520445,-1.0,-52.3599853515625,0.0,-52.3599853515625,0.0,4.4029998779296875,2.0,0.5,0.5,-0.026188814290789605,-0.08277827516620909,-0.10169122561277999,0.7639958725646879,-0.6452211300818667,0.9964470916392019,0.08422109927907698,1.0,0.0,0.9968885236982434,0.07882430664926036,170.72671749204193,212.49081834657136
2022-11-29 00:00:00,178.5,192.77999877929688,177.30999755859375,182.6649932861328,558,0.0,0.0,185.0449981689453,0.11016093519378649,-1.0,-51.76499938964844,0.0,0.5949859619140625,0.0,4.4029998779296875,2.0,0.5,0.5,-0.014071123223461286,0.000653215533945387,0.0068332827171974034,0.7953994981240464,-0.6060855041856842,0.9980459461198078,0.062484313502011384,1.0,0.0,0.9962408324430618,0.08662680747410266,170.72671749204193,195.51728576201504
2022-11-30 00:00:00,185.63999938964844,188.02000427246097,160.64999389648438,166.60000610351562,959,0.0,0.0,174.33499908447266,0.1726758927834799,-1.0,-67.82998657226562,0.0,-16.064987182617188,0.0,4.4029998779296875,2.0,0.5,0.5,-0.04296589989263061,-0.15810285814293903,-0.16944322392208153,0.84625323158614,-0.5327808818172954,0.9986102947381124,0.05270179544437159,1.0,0.0,0.9987031575542942,0.0509117186027217,154.67034053592025,195.51728576201504
2022-12-01 00:00:00,172.5500030517578,172.5500030517578,155.88999938964844,155.88999938964844,303,0.0,0.0,164.22000122070312,0.05105037937075088,-1.0,-78.53999328613281,0.0,-26.774993896484375,0.0,4.4029998779296875,2.0,0.5,0.5,-0.027111576145429372,-0.020985895232554157,-0.009502368750555544,0.8522387036812972,-0.523153124761405,0.999504876511493,0.03146429452164911,1.0,0.0,0.9991819274034054,0.040441018167399104,154.67034053592025,178.89829775983466
2022-12-02 00:00:00,149.94000244140625,173.74000549316406,148.75,158.27000427246094,406,0.0,0.0,161.24500274658203,0.06944847883679668,-1.0,-76.15998840332031,0.0,2.3800048828125,0.0,4.4029998779296875,2.0,0.5,0.5,0.009209187005819105,0.020302071618046078,-0.06280940069727145,0.8848621027935966,-0.4658530444675601,0.9994828454029139,0.03215651948353517,1.0,0.0,0.999627605848146,0.027288269023588003,146.7903389816359,178.89829775983466
2022-12-05 00:00:00,158.27000427246094,176.1199951171875,158.27000427246094,168.97999572753906,264,0.0,0.0,167.19499969482422,0.04821446050830291,1.0,10.709991455078125,3.5699920654296875,13.089996337890625,0.07437987627716869,-76.15998840332031,0.019775365091895952,0.07932371755014267,0.9206762824498573,0.008846849924291331,0.042561542397131266,0.04032536981039582,0.908782392972754,-0.4172703706503914,0.9994038742969159,0.03452384741471158,1.0,0.0,0.9485134436932419,0.3167368736557008,154.67034053592025,178.89829775983466
2022-12-06 00:00:00,168.97999572753906,187.30599975585935,158.27000427246094,173.74000549316406,1047,0.0,0.0,172.78800201416016,0.19660049300014568,1.0,15.470001220703125,0.0,17.850006103515625,0.0,-76.15998840332031,0.04125978470146541,0.010314946175366352,0.9896850538246337,0.24413596227730958,0.11016436703471781,0.0,0.9413835022033591,-0.33733826017713764,0.9989582118970627,0.04563431694923386,1.0,0.0,0.9867973609335502,0.1619597741866189,154.67034053592025,195.51728576201504
2022-12-07 00:00:00,176.71499633789062,186.8300018310547,160.05499267578125,185.63999938964844,1233,0.0,0.0,173.44249725341797,0.24738463651944598,1.0,27.3699951171875,0.0,29.75,0.0,-76.15998840332031,0.12915038387486694,0.032287595968716734,0.9677124040312832,-0.0029965529024323033,0.07799005362791463,0.01320720886207342,0.9998695783892455,-0.01615011491329065,0.9990773827637789,0.04294628330691411,1.0,0.0,0.9919232616654794,0.12683943774282902,154.67034053592025,187.1625092836288
2022-12-08 00:00:00,178.5,185.0449981689453,164.22000122070312,167.7899932861328,501,0.0,0.0,174.63249969482422,0.09085354392336017,1.0,9.519989013671875,0.0,-17.850006103515625,0.0,-76.15998840332031,0.015624968695050421,0.5,0.5,-0.0039007379297521924,-0.04104304862830336,0.010437754595643792,0.9992521278192066,-0.038667622745495255,0.999197093748018,0.04006454599161807,1.0,0.0,0.9913509029529233,0.13123790311653027,162.64995728790956,187.1625092836288
2022-12-09 00:00:00,171.0030059814453,171.0030059814453,158.27000427246094,165.41000366210938,112,0.0,0.0,164.63650512695312,0.020022480708210756,-1.0,-2.3799896240234375,1.7849884033203125,-20.229995727539062,0.00778536925650651,9.519989013671875,0.06249959929668555,0.9765897309193221,0.023410269080677896,-0.017633172816135453,-0.003193598880654305,-0.008249179916726357,0.9823129374442293,-0.18724660992842987,0.9996896851161046,0.02491050927748426,1.0,0.0,0.9977772511518288,0.06663750508460213,154.67034053592025,178.89829775983466
