Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2016-05-24 ,2998.0,3018.0,2932.0,2953.0,25035,0.0,0.0,41.98,1.0,0.3132835820895522,0.6868132490715436,0.3131867509284564,-0.0010148849797023004,1.4010180516637905,0.1651486772553604,0.8224182787432961,0.5565993163436153,0.5579955676637122,0.08587246987771466,-0.9999998891393908,0.37362649814308724,8.803730823831012,3151.235986334761,2907.155350477481,-0.024663303627102763,-0.0007257762627761542,-0.005525042009055079,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-25 ,2958.0,2968.0,2917.0,2924.0,14472,0.0,0.0,41.97,1.0,0.33846774193548385,0.6620256719526119,0.33797432804738814,-0.004934490386251489,0.7853981629045912,0.23843211136356243,1.1285975722688946,0.3635268759677299,-0.06657639535164107,-0.3122859815076766,-0.6588262643761664,0.3240513439052237,8.804337608049616,3120.5299770143633,2907.2224864832015,-0.029647960717363836,-0.0024923285451305364,-0.0008832761411771911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-26 ,2901.0,2944.0,2891.0,2916.0,25162,0.0,0.0,41.96,1.0,0.3303937007874016,0.6697407886507631,0.33025921134923697,-0.0013698630136986301,0.32175055410264214,0.8721365014969794,0.8379812233608761,1.3352513446602663,-0.29259053210310665,-0.1130070683757328,0.5654230626027406,0.33948157730152617,9.108421962442339,3063.2984838017114,2909.9795165779556,-0.023606342590318928,0.003020809063522454,0.002756568804326495,-1.0,-0.9977979891662964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 ,2955.0,3008.0,2939.0,3005.0,0,0.0,0.0,39.99,1.0,0.31488188976377957,0.6851181102362205,0.31488188976377957,0.015031244722175308,0.21336864193557026,0.857438228088569,0.19739555966496955,1.3078015941912184,-0.08981599839548408,0.10138726685381128,0.9999999390285123,0.3702362204724409,9.133203707086242,3066.0879323494864,2912.6296938192377,0.005548164070966336,0.014577253330642631,0.005778222133560089,0.0,-0.999392214428995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-31 ,3019.0,3078.0,3019.0,3059.0,25443,0.0,0.0,39.98,1.0,0.21379679144385025,0.7862032085561498,0.21379679144385025,0.008905013192612138,1.0906212945757159,0.09966865239369915,1.2397002492012448,0.1325515321240485,0.7548558225152977,0.4223359104553909,-0.25593939100393337,0.5724064171122996,8.711453905317567,3078.8678710959953,2896.909410598858,0.023984863509059828,0.009218349719046746,-0.0026794518057979425,1.0,1.0064904536542163,-0.0007971126313492949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01 ,3037.0,3063.0,2997.0,3046.0,22811,0.0,0.0,39.97,1.0,0.2137433155080214,0.7864156893049004,0.21358431069509967,-0.0021294021294021295,1.4464413312650584,0.09495170623607092,0.9037239452918328,0.08314123180671708,0.4817489325259262,-0.13655344499468575,-0.9999999093744544,0.5728313786098007,8.494468766995716,3052.9583983878565,2902.407474488206,0.02300343277098199,-0.0004907153690389184,-0.004854532544042832,0.0,1.003884831295091,1.0029413340416056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-02 ,3029.0,3077.0,3023.0,3057.0,16152,0.0,0.0,39.96,1.0,0.2874820143884892,0.7125179856115108,0.2874820143884892,0.00180239226609864,1.0934509428503991,0.8119406006309241,0.9218007665372636,0.7853981629060689,-0.12306837350779778,-0.302408653016862,0.9999997456632658,0.4250359712230216,8.534901339812649,3057.819575595717,2907.029539730639,0.025017098863104558,0.0010068330460612836,0.000748774207550101,1.0,-0.9990540547127776,-0.0013028111795626574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-03 ,3053.0,3067.0,2992.0,3031.0,22440,0.0,0.0,39.95,1.0,0.46453488372093027,0.5359390794397983,0.46406092056020165,-0.0042706964520367935,1.4527042914749528,0.29239268448270594,0.7853981629059228,0.16069039184019993,0.10328606238525068,0.11317721794652423,-0.9999998353391689,0.0718781588795967,8.738535001448229,3051.5210430543098,2899.923842141628,0.018730275942484047,-0.0031434114603102557,-0.0020751222531857696,0.0,1.0007955643255213,-1.0014694430039344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-06 ,3030.0,3095.0,3004.0,3063.0,18325,0.0,0.0,39.94,1.0,0.3877669902912621,0.6122330097087378,0.3877669902912621,0.005251066622907778,0.92428317637831,1.4209838682693365,0.40391807614728914,0.7853981629068822,-0.22970312520111233,-0.1664945937931815,0.9999998949774441,0.22446601941747574,8.770716702166007,3055.281469394557,2903.4979206404623,0.028000871820124677,0.004635297938820315,0.0038893546995652853,1.0,-0.9980962450028468,0.9999248095191495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-07 ,3075.0,3105.0,3057.0,3088.0,15759,0.0,0.0,39.93,1.0,0.35336283185840706,0.646637168141593,0.35336283185840706,0.004064379775646236,1.4288992712157327,0.0587558226591956,0.17166814348046852,0.13640260409141913,0.4103493608992982,0.3200262430502053,-0.12738914155059738,0.29327433628318594,8.835450301508393,3062.817739947301,2910.6607297607734,0.033665915852793556,0.0028325220163344395,-0.0009013879612429377,2.0,1.0023046950237657,-0.999445904664184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
