Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Yd,Pd,Wd,λ,E_High,E_Low,Ö,Öd,Ödd,I,Im,Id
2024-08-29 ,110.67148554834004,110.86684264252288,109.90957499527794,110.14401245117188,3375800,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0006204589180810783,1.3105113701201216,0.4187396504735067,0.7853981630214019,0.23304966353327394,-0.004377805004699888,0.17567344928646414,1.0,-0.9999999153251192,22064.266720593765,106.54013158265272,106.54013158265272,0.03326697709146764,0.13447491892347324,0.06954358328997794,126.0,-0.00392003015182414,-1.400586531126631e-05
2024-08-30 ,110.3784485595114,110.83754595386792,109.29419948631924,110.64218139648438,4320100,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.002256341017664535,1.337106251771396,1.3749404826707616,0.1973955599700777,1.5707882685550802,-0.0,0.9999996523916592,1.0,0.9999997715750768,27411.562851276438,31.962712045453607,114.53637956117716,0.6035701669542606,0.28515159493139647,0.07533833800396161,127.0,-0.003951482404232121,-0.003922332630406275
2024-09-03 ,110.73010298950328,112.16600088723396,110.73010298950328,111.99994659423828,4436900,0.0,0.0,1.28915824471108,1.0,0.4489022967606536,0.5510977032393465,0.4489022967606536,0.006098419962148778,0.7853981630169283,0.026689633873300807,0.9159773225872726,0.02469329481031846,0.0,0.4598669541714574,0.10219540647869291,0.0,27376.414222215768,31.949035828122707,114.48738125466238,0.6161950882664224,0.0063124606560809315,-0.13941956713765777,128.0,0.003956502750101719,-1.5726126203990595e-05
2024-09-04 ,112.02923705246806,112.90835142537544,110.9352179529362,111.74596405029295,3659200,0.0,0.0,1.27915824471108,1.0,0.35393040090204947,0.6460695990979506,0.3537522149199988,-0.0011351382611360118,0.7853981630426937,0.03894859123537627,0.8526275201622407,0.14010969551357524,0.33230971839374435,-0.9999998617554693,0.2923173841779518,0.999999996990759,31347.872923242663,33.42569944165955,119.77790362291842,0.5687459803301858,-0.023724553968118345,-0.015018507312099638,127.0,0.003932050424041831,0.00395399257716692
2024-09-05 ,111.60921970540524,111.82411699332614,109.90958158406497,110.47612762451172,2928000,0.0,0.0,0.8105214054383134,-1.0,0.22426323494578182,0.22369064894690807,0.7757367650542182,-0.0057142672729383216,0.32175055437333505,0.8325252744329428,0.33879154556945984,1.0545616108608558,-0.2757637277442324,-0.6685439080046017,-0.5520461161073101,-0.9999999983554618,32603.044790759508,33.86625786605289,121.35632436330388,0.5442243464965986,-0.012260816916793593,0.005731868525662376,126.0,-0.0039195943168012955,-1.2226163029944309e-05
2024-09-06 ,110.99383846464754,111.6873659274376,110.38822692236695,111.218505859375,3802200,0.0,0.0,0.8005214054383134,-1.0,0.2669499320723066,0.2669499320723066,0.7330500679276934,0.0033486522573729282,0.9988833614069015,0.7853981634858083,0.6604420342484734,0.417742244865123,-0.1985182624031364,0.9999998896602926,-0.46610013585538684,0.16286822351029204,22539.906459769947,107.30065815225387,210.5613470010675,-0.30120912679304507,-0.4227167366448218,-0.2052279598640141,127.0,-0.003942477521329111,-0.003925822370421563
2024-09-09 ,111.80457616970682,114.02191731609818,111.6678247058866,113.72887420654295,5101000,0.0,0.0,2.1878003227720395,1.0,0.5320091707809931,0.4679908292190069,0.5320091707809931,0.011159802556634903,0.7866137803506545,0.008196537745227227,0.7982025419504281,0.01495332444411739,0.254117391323722,0.5383860556490343,-0.06401834156198616,0.9999999977907175,23185.27026668684,108.31564235173023,108.31564235173023,0.0487677403637065,0.1749884335783758,0.2988525851115988,128.0,0.003958396576639698,-1.1441602263907637e-05
2024-09-10 ,113.45536942195362,114.52984838541008,112.7520719324488,114.39309692382812,4963700,0.0,0.0,2.1778003227720393,1.0,0.471358130690204,0.5286418693097961,0.471358130690204,0.0029116998857842105,0.78539816317203,0.02913838780234545,0.991472120371354,0.0136533092677587,0.3912808088124804,-0.5861564618593956,0.05728373861959207,0.21252525533428304,16610.747882946118,96.91460118283003,190.183392822402,-0.17126877572865115,-0.11001825804617882,-0.1425033458122773,129.0,0.003940589081166679,0.003950437048984404
2024-09-11 ,113.68980078370802,114.0121467122896,112.05854586376482,113.89492797851562,6535600,0.0,0.0,2.1678003227720395,1.0,0.5234182655551561,0.47658173444484386,0.5229108223452312,-0.002182194819573234,0.98182616672238,0.7853981631125223,0.8407745589270653,1.3238403500845268,0.3451681411580929,-0.999999803686597,-0.04632908790038737,-0.06261488673942049,16593.12664481677,96.88029708780083,190.11608711566387,-0.17527917911631832,-0.002005201693833586,0.054006528176172616,128.0,0.0038960423096120874,-8.903747736509638e-06
2024-09-12 ,113.7972448436774,114.5884507706995,112.90835291624649,114.11959075927734,4349300,0.0,0.0,2.1578003227720393,1.0,0.7388143072366494,0.2611856927633506,0.7388143072366494,0.0009853003308972243,0.7853981631811605,0.024459276192092295,1.0397828826499353,0.01658905800465335,-0.48181605704869984,0.9999996842932233,-0.47762861447329885,-0.999999998790787,15480.434262576882,94.66305729956537,185.76580037062342,-0.1501583418121268,0.012560418652095756,0.007282810172964671,129.0,-0.003887278290384625,-2.2273385777295696e-05
2024-09-13 ,113.32837317073586,114.3344837898522,113.25023480666464,113.6995620727539,3350100,0.0,0.0,2.1478003227720395,1.0,0.8489648432574458,0.1510351567425542,0.8482698428873925,-0.0018436934792445672,0.021656377715987777,0.03411788892274769,0.7853981636188356,0.01608856856454189,0.5371729876766252,-0.9999996465175559,-0.6972346861448383,0.9999999990186351,15515.519983283122,94.73456771246065,185.90610548768893,-0.15460079785290173,-0.0022212280203874613,-0.007390823336241609,128.0,0.003892745085758825,-0.003891660299998356
2024-09-16 ,114.28564990826632,114.94987449642728,113.7191038722828,114.90103149414062,3637100,0.0,0.0,2.1378003227720392,1.0,0.7393833750414796,0.26061662495852045,0.7393833750414796,0.005255758100361788,0.7853981632543553,0.017923127819575523,1.4120771256131237,0.0235222874965451,-0.5336888840777197,0.9999998591440693,-0.4787667500829591,-0.9999999990661727,14860.865934010359,93.38207215501238,183.25248012217386,-0.12971096517911063,0.012444916336895553,0.007333072178641507,129.0,-0.0038878651966260595,0.003890011688071725
2024-09-17 ,115.06709632882762,115.78992657727916,114.53962318999127,115.38943481445312,4982500,0.0,0.0,2.1278003227720395,1.0,0.7384160785289436,0.26158392147105636,0.7384160785289436,0.0021208143269727457,1.1016153053355766,0.010289161998226727,0.7853981633458619,0.01053408136214078,0.48906665633875634,-0.42498645262205825,-0.4768321570578873,0.9999999990222491,13997.507259658028,91.53621593244631,179.63088240002963,-0.10550659715224409,0.01210218401343327,-0.00017136616173114155,130.0,0.003900026215039697,-0.0038903051411924424
2024-09-18 ,114.7740482499445,114.7740482499445,111.86317974718966,112.21482849121094,5990200,0.0,0.0,1.8459241250931393,-1.0,0.4700899255710526,0.46712160770806704,0.5299100744289473,-0.013947921173070511,0.3599737566368781,1.2048439198476861,0.14189705451647214,1.4979349990179038,0.5270227745755923,-0.9999999377673534,-0.06278846672088029,0.03735509596367447,14425.299789056655,92.46004323777395,181.44344373887614,-0.1434451477027728,-0.01896927527526436,-0.015535729644348815,129.0,0.0038646163211190007,0.0038939457058328785
2024-09-19 ,112.81067901206087,112.9767407481545,110.62264814643144,111.50177001953124,8144100,0.0,0.0,1.8359241250931393,-1.0,0.35529808382939165,0.3547941520056194,0.6447019161706083,-0.0031873293105047044,0.11065722112520648,0.9484927030167807,0.15961069826009616,1.441099363047672,-0.4026063212293075,0.6279798036743284,-0.2899077641649889,-0.9999999989243022,7182.228133040376,73.26704772043986,143.78745877483382,0.08281687403034058,0.11313101086655669,0.06605014307091053,128.0,-0.0038366240857532494,-1.770494696034814e-05
2024-09-20 ,111.11104545455154,111.51153719553764,110.57380225381304,111.06220245361328,8403400,0.0,0.0,1.8259241250931393,-1.0,0.3500537970076241,0.34974675011620177,0.6499462029923759,-0.0019750167155692484,0.0713074647627268,1.1396589332345068,1.1341238509170055,1.3953034193310323,-0.25913271923949843,0.23483748551043052,-0.30019945287617417,0.21681296251064908,6978.951698175083,72.5684204030451,142.4168226824208,0.08844643915173524,0.0028147825606973306,-0.05515811415292968,127.0,-0.003885531769149793,-0.003850620203436125
2024-09-23 ,111.15012826949402,112.23437740586044,110.3393820770045,112.1464614868164,5005200,0.0,0.0,1.8159241250931393,-1.0,0.40948383807867494,0.40948383807867494,0.5905161619213251,0.004857602810133275,0.1651486774709051,0.08537603272211937,0.2580181364017813,1.0459892660773495,-0.29536217473620624,0.9999998536432696,-0.1810323238426501,-0.06533776203349034,7100.2352111205,72.9868591271585,143.23775660441262,0.09241306075754296,0.0019833108029038635,-0.0004157358788967336,128.0,-0.003918128854851776,-2.4453841698271863e-05
2024-09-24 ,111.5603750785714,111.75573963401705,110.55427183831272,110.71055603027344,5029800,0.0,0.0,1.8059241250931393,-1.0,0.6847472605255023,0.6827736537286494,0.3152527394744977,-0.006443169133917248,0.4636476094365112,1.0990196550443856,1.5300147824820243,0.8391303194590545,0.3185549141083394,-0.9999999115104777,0.3675209142541517,0.9999999983711156,7107.087812778895,73.01035843454662,143.28385989299483,0.07920468008944266,-0.0066041903340501515,-0.0042937505684770075,127.0,0.003929934854536479,-1.6298542850991466e-05
2024-09-25 ,111.17942519040966,111.5408440341468,109.25512714147776,109.99749755859376,5159100,0.0,0.0,1.0742549355267437,-1.0,0.3605789511440505,0.36006052148547046,0.6394210488559495,-0.003230776856960334,0.2570324461566644,1.3995414083651228,0.04345089538153831,1.0292751851734427,-0.5667471219243908,0.3320663509926364,-0.27936052737047906,-0.999999998870442,6964.607960837051,72.51861336313029,142.31910644304082,0.07950010117395338,0.00014771054225536095,0.0033759504381527562,126.0,-0.003910265720599463,0.003924031854694128
2024-09-26 ,109.70446133337886,110.31008032382992,109.49933412348328,110.1147232055664,3508700,0.0,0.0,1.0642549355267437,-1.0,0.35722240197476746,0.35722240197476746,0.6427775980252326,0.0005325721877943514,0.04345089538339421,1.4522947023574755,0.10110361997554118,0.2157140249306615,-0.27477430184422713,0.9999997342793022,-0.28555519605046514,0.34695827282168556,6920.999382361989,72.36676588359643,142.02119766693343,0.0826610180171967,0.001580458421621661,0.00071637393968315,127.0,-0.0039468862839197325,-0.003920100287567971
2024-09-27 ,110.31007840116358,110.74963563579334,109.71422951273004,109.8216781616211,3566400,0.0,0.0,1.0542549355267437,-1.0,0.42159868379133886,0.42134946394596845,0.5784013162086612,-0.0013324081058145028,0.6159508924969915,0.5672101458449046,0.7853981634926565,0.9162236683450701,0.31040932520506115,-0.9999994638015923,-0.15705185226269275,0.9999999982911347,10157.66418953338,82.25019883358628,161.4118173603866,-0.04800444628298136,-0.06533273215008903,-0.033456595285855345,126.0,0.003953500246751419,-1.8310281660134566e-05
2024-09-30 ,109.95842572726004,111.44315912368366,109.49932832601182,111.36502075195312,5035600,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.006977556055190606,1.4308638141934118,0.3217505545292158,0.8218630415232396,1.232237073690087,-0.41183764387375243,0.9999998796625521,-1.0,-0.9999999986154321,10869.619281518606,84.13027026739252,165.10046123629405,-0.05664700798244215,-0.004321280849730394,0.030505725650179318,127.0,-0.0039502326857197905,0.003950193265335576
2024-10-01 ,111.56036727573816,111.57013736592604,110.18308265505743,110.92544555664062,4264000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0019774810976475334,1.3057373829221504,0.8224367513379385,1.073444277662232,0.1973955599388257,0.0,-0.9999998883310174,-1.0,0.9999999975718586,8769.843642474267,78.31587680966312,153.6928644920051,0.011005026012518244,0.033826016997480196,0.019073648923605295,126.0,0.003964639240143182,-0.003951866466235605
2024-10-02 ,110.74962326196676,111.15011499079569,109.43094425301452,111.00359344482422,3454000,0.0,0.0,0.0583840729973042,-1.0,0.027292567765348278,0.027292567765348278,0.9727074322346517,0.00035213007065325026,0.3439098341847322,0.8449729563067777,0.19739555991325433,1.3411632757096683,-0.0,0.9999995707440005,-0.9454148644693035,-0.0,8939.673552386761,78.8186723900597,154.67931999676384,0.005310574868169497,-0.0028472255721743735,-0.018336621284827284,127.0,-0.00394909786560522,0.003957435962931487
2024-10-03 ,110.87661557644329,110.87661557644329,109.19651769476027,109.62631225585938,3472100,0.0,0.0,0.0483840729973042,-1.0,0.02038408831248902,0.020327184631850705,0.9796159116875109,-0.006242495479435707,0.09088261129044088,0.6656285772976371,0.10592533582740257,0.7853981635891786,0.021987509767476425,-0.9999998483613904,-0.9592887270556603,0.9999999545196357,8849.431202645781,78.55230352339863,154.15671965990228,-0.0037897964313151388,-0.004550185649742318,-0.0008514800387839723,126.0,0.003953184967500647,-0.003956868552874201
2024-10-04 ,109.5286241520971,110.13424307180668,109.08906696115008,110.02679443359376,4366300,0.0,0.0,0.0383840729973042,-1.0,0.015470771374893826,0.015470771374893826,0.9845292286251062,0.001823248410961896,0.03332099588980211,0.9025169498833248,0.22635193621730806,0.8786627680142293,-0.0159572478885971,0.9999998760188906,-0.9690584572502123,-0.9999999736458991,9488.984692666018,80.40257923146262,157.78686335411354,-0.02342178406162893,-0.009815993815156895,-0.0026329040827072886,127.0,-0.003941535282623746,0.003951141416552933
2024-10-07 ,109.69468130331506,110.9742873655859,109.20628113269014,110.73008728027344,6912900,0.0,0.0,0.0876717891426091,1.0,0.04253747990418457,0.9574625200958155,0.04253747990418457,0.00318582524458396,1.364467412996548,0.3217505544537662,1.3094702216395646,1.1743590262181174,0.012409132625489492,0.2720216661401664,0.9149250401916309,0.9999999647470017,9552.823135401897,80.5826495589743,158.14015306410138,-0.01928692849754341,0.002067427782042759,0.005941710798599827,128.0,0.003955749974856556,-0.003947360125062196
2024-10-08 ,111.11104516451252,112.62508876089927,111.11104516451252,111.97062683105467,4341500,0.0,0.0,0.0776717891426091,1.0,0.02196586829530245,0.9780341317046976,0.02196586829530245,0.005570433645583597,1.3745371761111422,0.08223143513979711,1.1947199848101846,0.07130746475153393,0.038528600743340725,0.27233184383635345,0.9560682634093951,0.5127724748950405,16270.35989325735,96.24760760447795,188.8747306657926,-0.18576747923902912,-0.08324027537074286,-0.04265385157639281,129.0,0.003927070666438256,0.003948642628740151
2024-10-09 ,112.31251201880698,113.57257796264952,111.9022501915606,113.26000213623048,4256900,0.0,0.0,0.0676717891426091,1.0,0.015093481229326163,0.9849065187706738,0.015093481229326163,0.005724689004722764,1.1184711171034474,0.17224724121033314,0.7853981630870309,0.20539712292750387,0.017413934830758586,0.013656810134609119,0.9698130375413476,-0.3774349038430618,13644.905225340213,90.76050337217367,178.10892687954092,-0.11562367944063578,0.035071899899196665,0.05915608763496976,130.0,0.0039005586710098234,-1.4339654209150326e-05
2024-10-10 ,113.52375428031844,114.1391359069154,112.77161372874804,112.93767547607422,4068300,0.0,0.0,0.0576717891426091,1.0,0.011691361652070294,0.9883086383479297,0.011683969266816963,-0.001424977760862432,1.206290479804501,0.18154449139880102,0.7853981631802522,0.11906257074224295,0.01222125835856758,-0.999999860133361,0.9766246690811128,-0.1752199239531649,13337.09140532953,90.07231821526483,176.75870328110503,-0.11086309169699315,0.002380293871821315,-0.016345803013687675,129.0,0.0038706973210104008,-1.3255997714216143e-05
2024-10-11 ,113.5139643599054,114.55914040482642,113.2599941898849,113.42605590820312,3471300,0.0,0.0,0.0476717891426091,1.0,0.013825543037572594,0.9861744569624274,0.013825543037572594,0.0021575030113805058,1.3948113373321345,0.16767210111575082,0.7853981632881866,0.14454853577650617,-0.00906392847473413,0.9999997208638973,0.9723489139248549,-0.9999999530189723,13740.637398019264,90.97242038791278,178.52470991338316,-0.11649057040934122,-0.0028137393561740304,-0.0025970166139976728,130.0,-0.0038585625689679048,-1.4930674999711312e-05
2024-10-14 ,113.56282345303592,114.85219976085442,113.289320516892,114.52985382080078,3674100,0.0,0.0,0.0376717891426091,1.0,0.012770316324976102,0.987229683675024,0.012770316324976102,0.004842155283053909,0.9272953141828265,0.22088259321952436,0.7853981632973515,1.1515638448739096,0.010206176650514112,0.3835404208613454,0.9744593673500479,0.9999999481061499,18001.201348623013,99.54830812182152,195.35082306878405,-0.19688451388138206,-0.04019697173602042,-0.018691616189923196,131.0,0.0038646785935145503,-0.0038646299449891525
2024-10-15 ,114.57890938580516,116.15897031980568,113.65638729110432,113.89192962646484,6544900,0.55,0.0,0.027671789142609093,1.0,0.008169139681266651,0.9918308603187334,0.0081589939691176,-0.0027927467543094955,1.4250407830805607,0.006756653934199138,0.1973339806421255,0.02404965265687389,0.011334952994135351,-0.9999998690225671,0.9836718663496158,0.05240097942127342,18876.737038951112,101.13771209669031,198.46930357593942,-0.2183087471999957,-0.010712116659306825,0.014742427538356799,130.0,0.0038395657383561606,0.0038616205812412275
